Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
111	GLCCI1	0.460183430997492	0.00471711659704654	0.0174749790724882	1.0541527145081	1.80743198185951e-10	5.14050433490465e-09	0.39463069200479	0.0553644016985344	0.134723375324538	57.6670144000864	2.24262581426081e-12	3.02328386020499e-08
112	GOLGA1	1.052724773934	3.75919047002071e-08	7.63217571179958e-07	0.913085976059485	7.87482894004654e-06	7.91652266523247e-05	0.0657601479944145	0.590377220441989	0.709245982459833	98.20535654835	5.95865842926558e-16	8.03286742849292e-12
113	GOLGA3	1.60118061790659	0	0	1.13702799465832	1.12624971571051e-08	2.29004108861138e-07	-0.152128242118355	0.446297620009293	0.584981839119618	50.2689813106662	1.60051030145358e-11	2.15764793738957e-07
114	GOLIM4	1.03870776909117	3.76366909333736e-05	0.000365284543176969	1.17665733706349	4.29774346275558e-05	0.000356540797670203	0.571023941863262	0.133134625334464	0.264835160710331	110.106581019177	9.10851052132736e-17	1.22791830338014e-12
115	GOSR1	0.530428383446567	0.000256572015641998	0.00138798047466684	0.606440736232887	0.000223779390885026	0.00150687810615436	0.22030087898799	0.187453164944464	0.33842990714026	49.8249403260292	1.81271523780149e-11	2.44372141208019e-07
116	GRIK5	0.872458479544108	2.11825204043947e-08	4.50412551374835e-07	0.752333469850415	0.000532893426877346	0.00315361557846071	-0.151495841882938	0.202498053014074	0.357683610734185	52.5041008252226	8.65384097023536e-12	1.16662430119743e-07
117	GRIN1	0.995637999965973	9.34976984723335e-10	2.54121466351921e-08	0.588693091625881	0.0137399551501232	0.0477638822534323	-0.0727659781105567	0.558650932991628	0.682946271593727	18.5726985001638	2.15629690020721e-06	0.0290690385116934
118	GSTA4	1.15814394015133	2.29263252826684e-09	5.77700544178789e-08	0.959215541009724	0.0112959194900728	0.0407820810513314	0.135766313300457	0.746251824214014	0.832592968818102	21.7010266838894	4.62347139066985e-07	0.00623290178176202
119	GSTM3	3.94772611584456	0	0	2.9893817297582	1.20551613136399e-09	2.96021183368269e-08	0.0398441957799789	0.954617931869694	0.97212961807562	132.374353110291	4.1374077123164e-18	5.57763933697374e-14
120	GSTO2	1.58221993615094	1.86177739891491e-11	7.05017447044155e-10	1.4798572147385	1.71282045946519e-06	2.06719181862581e-05	-0.133612149203434	0.573873381989755	0.696093851233029	100.51884211459	4.07672095994757e-16	5.49582752610532e-12
121	GULP1	1.8361412226166	0	0	2.36325812189032	3.84275526954525e-08	6.94426056149323e-07	0.328456246223584	0.525916165792517	0.655498874912068	68.1748501803096	1.8604233824455e-13	2.50803676187477e-09
122	HABP4	0.811058262672518	4.09082079000367e-05	0.000393632151199145	0.86745272306145	0.0016609549449611	0.00837685507408178	0.0192832995979428	0.91802662639993	0.950081533473164	38.2554517111362	6.37693098361191e-10	8.59674065900721e-06
123	HOOK1	0.70607258505891	6.91726675938753e-11	2.4221213813845e-09	0.756503512578418	0.000222706010567952	0.00150039966440108	0.377341342127282	0.0417874176520441	0.107836174840583	151.584543415282	4.05569051509884e-19	5.46747638340474e-15
124	HP1BP3	1.23897174447783	7.40962846634829e-13	3.4683750470431e-11	0.579949874321473	0.00437558947321626	0.0188018080969535	-0.261528687051813	0.0384814278061016	0.100986593002542	92.7953171985318	1.49149849752275e-15	2.01068912451042e-11
125	HSD17B4	0.509875528224092	8.95611251663375e-05	0.000778448438663698	0.821565235686556	0.00612515549016868	0.0248564783753654	0.627014795770095	0.0391923761586104	0.102433583364526	38.2839159420639	6.31595467704432e-10	8.51453850012345e-06
126	HYDIN	5.59276966440826	0	0	5.96888310113794	0	0	0.142560780682389	0.771101650593841	0.852346781867462	652.159053418704	1.06236045642907e-30	1.43216813131203e-26
127	IFT80	1.49914339039717	5.37013322698954e-10	1.54689671010782e-08	2.1025912785225	2.08394528522504e-07	3.23287300231517e-06	0.744384331321505	0.0688968865649797	0.16032445768056	95.353225842547	9.61352297965759e-16	1.29599903288764e-11
128	INTS3	1.1353168340905	0	0	1.07827778954723	7.09077241367595e-12	2.43853833950932e-10	-0.0759824232118425	0.598925425198369	0.716990462359171	25.508250094458	8.25046497021349e-08	0.00111224518263448
129	IPO5	1.57103284194014	0	0	1.59784207946646	0	0	0.0860375629329189	0.692422964466001	0.791936369217457	124.863969272132	1.11231563067269e-17	1.49951270170985e-13
130	IQCB1	1.19864177528466	3.09738679149518e-10	9.53330395802433e-09	1.33113152154288	0.000117755386634055	0.00086746468153754	0.293338052216813	0.518875060482362	0.650935668189346	52.9399745612145	7.69304518949742e-12	1.03709942199615e-07
131	ITCH	0.662211368825133	1.45115357508274e-08	3.16553419833179e-07	0.43206259896683	0.00101509370080199	0.00547303391992117	-0.0570939986733509	0.637268603869559	0.746655488333524	53.662782323721	6.33892725789313e-12	8.54550783636572e-08
132	ITGA9	1.1916498715531	5.2625681590257e-11	1.89185816938201e-09	0.930414011359009	1.09517200375109e-06	1.39716645723547e-05	0.312964724137745	0.184634339488634	0.334685428350985	33.8691169968768	2.97522341212856e-09	4.01089868189051e-05
133	KIN	0.905991493730677	1.74281359566208e-07	3.07524477527756e-06	0.756280906330242	0.00408934656733217	0.0177719152399114	0.231875727826596	0.297220835535762	0.433546211194288	131.816517726695	4.44520020662111e-18	5.99257439854591e-14
134	KNOP1	1.68057035782499	1.95399252334028e-14	1.150295773238e-12	1.03395555857775	0.000219047133642292	0.00147870526220918	-0.0940978809352506	0.64679357450686	0.755099955848366	125.178942270003	1.06603406693538e-17	1.43712052563559e-13
135	KNTC1	2.91554130257397	0	0	2.75589555890074	4.54866055932257e-09	1.00856074013532e-07	-0.269311222937918	0.566559020883804	0.690069822839361	116.101450940043	3.7715542536354e-17	5.08443228932588e-13
136	KRR1	0.458817694909555	0.000477497026888152	0.00240910831567334	0.646320537097196	0.005873857441	0.0240174316536612	0.1061803114503	0.520482663637875	0.652284725155916	108.984440050491	1.07916901284693e-16	1.45482774621895e-12
137	LAMA2	2.90833353263206	4.81392703477468e-13	2.33440828617976e-11	3.02713032646404	9.53608303433384e-11	2.83162853272807e-09	0.884332555772653	0.0632765676569902	0.149418708807827	71.0120092438865	9.99778767779143e-14	1.34780175684306e-09
138	LAMB1	2.0522556382646	0	0	1.38944062621801	1.01008156949689e-06	1.30680514763796e-05	-0.233640729898626	0.453161821703249	0.591677919455835	78.9860391076466	1.92694282480644e-14	2.59771162212157e-10
139	LANCL1	0.957792500333619	6.59452337181676e-09	1.53832408008004e-07	0.68659999886899	0.00892559828599482	0.033827942224767	-0.0203675399368901	0.933761646703914	0.960625821063451	39.2927025424619	4.50679862989805e-10	6.07561523296557e-06
140	LARS	0.435886050858325	0.000271368600573973	0.00145633762115356	0.641460104849094	4.87769809889294e-05	0.00039876439097135	0.461496862421602	0.0433608624560353	0.111194176672972	50.3669052537903	1.55732961243032e-11	2.09943605051731e-07
141	LONP1	1.66506172067526	1.12050368983319e-11	4.37840876598295e-10	1.21717343011601	0.000180482846161345	0.00126066800471559	0.0807004015121839	0.786407277221665	0.862195551742458	24.5375813134002	1.2621689401464e-07	0.00170152994821137
142	LYPD8	2.09254645801925	3.26754917945316e-06	4.20322810001985e-05	2.93569972916324	2.8855859124377e-07	4.34158300062195e-06	0.195613447233452	0.104034865341664	0.218388978460132	37.2509764144947	8.97831480977362e-10	1.21036661950558e-05
143	LZTS3	0.332310990150798	0.0121394157310293	0.0388167607851057	0.725403334338518	8.02065165088628e-05	0.000618218438568313	0.238253724340096	0.0902804378503299	0.197032634395386	26.6964045232425	4.96381396727456e-08	0.000669171760928284
144	MAGOH	1.84832863075454	5.64061155561291e-08	1.09885960088465e-06	1.74948307908428	9.56732395307469e-07	1.24977804468411e-05	0.606788814210888	0.0726082657668563	0.167321714667178	67.8124179815121	2.01693832994e-13	2.71903456259212e-09
145	MAP3K5	0.727895664003607	2.13380918652195e-05	0.000222946818576714	1.31010519409751	3.97903932025656e-13	1.66072535840182e-11	0.524894394576814	0.0976866773113945	0.208702709482553	54.8155892033591	4.67322160958689e-12	6.29997005188409e-08
146	MAP3K7	0.600173134352585	0.00108674376773576	0.0049628701669532	0.729374798759724	0.00156447886884026	0.0079617741150757	-0.0109087613583759	0.94772550722408	0.96900171125429	35.3709424731693	1.73180000218336e-09	2.33463958294339e-05
147	MAP4K5	0.619162033965168	1.12383409862638e-05	0.000126358694608692	0.691176884702867	0.000105756003702329	0.000787677727022703	-0.0342180726632892	0.837439403190573	0.899921928609973	95.2862431956891	9.72350850041305e-16	1.31082618094068e-11
148	MAX	0.665661040659807	0.000681114217820911	0.00329816838018811	1.21874943724297	6.97887652112428e-08	1.18790699976359e-06	0.305918712140422	0.0842034593290051	0.186211751183451	23.5922721470678	1.92702229620988e-07	0.00259781875752054
149	ME3	1.64132598973455	0	0	1.43138029302937	2.46666425063324e-08	4.66382899898832e-07	-0.0361044884723672	0.857090551016167	0.912168447007891	58.6840533395625	1.73728220649797e-12	2.34203014257992e-08
150	MET	2.34347028469859	4.86807683053314e-09	1.16981361412509e-07	3.34842929388765	1.16151532836284e-12	4.589854422458e-11	-0.199605760767985	0.595268235268236	0.713824148696948	54.2516570706514	5.42157114153376e-12	7.30882005590166e-08
151	METTL5	1.33710011947972	1.99962532332343e-06	2.67838712688262e-05	1.61204387880079	3.1327712440854e-05	0.00026968639298541	0.558372033857057	0.29824074517475	0.434704669229192	53.0629096890149	7.44283658872875e-12	1.00336880052652e-07
152	MGST3	0.585057419056191	0.00331529430463262	0.0128725468089725	0.658021768394409	0.00382774833222332	0.0168532263051942	0.268253580834188	0.304723214551302	0.441259617813046	19.1971562282732	1.57012211526717e-06	0.0211668162359167
153	MNAT1	1.12156723480364	4.74898112421407e-05	0.000448640606415766	1.3010681220534	3.90117431359194e-06	4.25155464199943e-05	0.270647070305698	0.488039358857033	0.623153873532076	54.2166577553037	5.4719864097928e-12	7.37678487904168e-08
154	MORN1	1.48437215998401	1.33568045512789e-10	4.41331083715172e-09	1.89144978347341	2.62629917813229e-11	8.47012900009601e-10	0.33023037404899	0.103207433188281	0.217500102540302	55.4072159701132	4.00371933451311e-12	5.39741403485713e-08
155	MPHOSPH8	1.56628993936321	0	0	0.702777154426368	0.000769388984896979	0.00430004818250736	-0.367106591717846	0.156630124928551	0.297105770952834	121.338158882948	1.80147528936718e-17	2.4285688375959e-13
156	MPPED2	1.49766649399809	4.67137439841281e-12	1.914127606839e-10	0.839163940327615	0.00273125993920997	0.0126616627374449	-0.724060279344486	0.0806463379407927	0.181078161522289	48.2415999512535	2.84441952204341e-11	3.83456195766673e-07
157	MRPL19	0.964454176261292	1.11875378345783e-05	0.000125997658770217	1.98542644991463	5.11032474403983e-06	5.41606036748435e-05	1.03684987248195	0.0463845171446071	0.11723091031617	43.2301607705529	1.27316622827063e-10	1.71635539233164e-06
158	MRPS16	0.686079480720081	0.000899907339644512	0.00421677123592203	1.2789523075858	0.000387927707816926	0.00239672476126489	0.473725219435894	0.263431175097032	0.396758242157392	30.5450393434442	1.04264085610889e-08	0.000140558413812039
159	MSRA	0.776496289290837	1.50546242139171e-13	7.83596096632497e-12	1.06061424987987	3.42657013874259e-11	1.07928953365395e-09	0.259476402847017	0.142310815172196	0.277078581648811	60.269249610112	1.17457983781817e-12	1.58345107936268e-08
160	MYL5	2.61962149544375	2.54466225868555e-10	7.97259518934233e-09	3.29039854819311	1.57366919495416e-09	3.76814110429433e-08	0.211035406236189	0.677988602321663	0.779503532834187	53.5529590509243	6.52736033726318e-12	8.79953447066449e-08
161	MYT1L	0.811072643456978	6.13509243407862e-13	2.91222468675401e-11	0.421218594440037	0.00246099443372882	0.0116491102391497	0.130164181769546	0.379475656428048	0.519731811743844	39.41244820243	4.33148723205508e-10	5.83927793753346e-06
162	N6AMT1	0.906389795243705	0.000117352076023591	0.000974152301030809	1.1829619681135	0.00636434828148347	0.0256467059822031	0.777828246810751	0.206642387698641	0.363010949773962	59.6868283374288	1.3550097640186e-12	1.82668866287347e-08
163	NARF	1.63626834904581	0	0	2.01369930596086	0	0	0.399371620192835	0.0586336477411544	0.140800303539118	157.651639093525	2.05562556035973e-19	2.77118881792096e-15
164	NBN	0.445207281855998	0.000225428976253994	0.00123889442677542	1.14070609463674	0.000200402795921706	0.00137627615477357	0.765533291958675	0.0427976071455924	0.110042826994036	49.6750207657778	1.89087842679448e-11	2.54909320716164e-07
165	NCBP1	0.841655930989586	4.25148827254418e-09	1.0326903315706e-07	0.523856475769733	0.0127240778927848	0.0449258937890962	-0.0745759507293649	0.722295227914195	0.814833637448641	59.2905961995634	1.49425383788346e-12	2.01440359885069e-08
166	NDUFV3	0.897826190717256	6.93006541041541e-10	1.95040108137391e-08	1.09364727528099	3.06802557359376e-06	3.44380122877747e-05	0.152063688250729	0.464832119359408	0.602020270166329	94.6064306873293	1.0917609833254e-15	1.47180298162097e-11
167	NICN1	1.32359368885219	7.67088015329875e-09	1.77073861894898e-07	1.78586281172308	1.5425816934922e-07	2.45519997756414e-06	0.46111997431751	0.0516797765119925	0.127389845887396	91.8273952586117	1.7657734668713e-15	2.3804392106892e-11
168	NIT2	1.10656111785149	2.07197760326849e-06	2.7683181436732e-05	1.88966620556954	2.43547404465971e-11	7.91147604724279e-10	0.317994822944938	0.272967661166108	0.406571322525722	34.5219994155434	2.34718418823989e-09	3.1642390041662e-05
169	NLRP3	2.94287216861796	0	0	3.50048781918051	0	0	0.634692464570524	0.16185929103251	0.30445445826835	127.766658064992	7.54463976544718e-18	1.01709288677993e-13
170	NMT2	1.29202893076871	2.44249065417534e-14	1.4011581493165e-12	0.805030693036096	2.17163527744813e-05	0.000195172101168521	-0.280866677968527	0.219878732744093	0.363714829115687	98.9437126749351	5.27461403011111e-16	7.11070717399279e-12
171	NOS2	1.57957383582779	2.69710872511375e-05	0.000272153613198042	3.29871370213688	4.34109501679103e-08	7.75129826772978e-07	1.00213285196234	0.0475759590125095	0.119525065867991	36.9086913569451	1.01024670743046e-09	1.361913586287e-05
172	NPHP4	0.401026778892977	0.00303063922289426	0.0119287729529453	0.557106544892338	0.00886307884765181	0.0336524272024053	-0.00702007947438007	0.968086247385366	0.980671077622642	24.3851325791705	1.3504712237142e-07	0.00182057025668911
173	NR2C1	0.683002654148261	5.25897795753405e-05	0.000491993628351954	0.781396391289493	0.000153189623673056	0.00109267159615686	0.0314842643080578	0.851018469583263	0.908575274289378	62.740252052186	6.47930589734844e-13	8.73475228021543e-09
174	NSUN2	1.63529379472201	2.66453525910038e-15	1.7608137170555e-13	1.2411270050129	1.32192686306265e-05	0.000125058919585597	-0.379752074596117	0.0602469609117966	0.143877640398925	56.5183537229672	3.0044497765261e-12	4.05029874373483e-08
175	NSUN6	1.56129598448492	5.10702591327572e-15	3.24753850645613e-13	2.37891735198461	1.47823309148976e-10	4.26725060093649e-09	0.718585955412401	0.187407070480694	0.338392006047447	39.0381147715063	4.90478134542399e-10	6.61213573176608e-06
176	NUMB	0.474498061744943	0.00206554340007337	0.00858107567839416	0.708872661904727	0.00181980623041378	0.00901941462948829	0.191052595727371	0.220097448020562	0.363714829115687	26.3058457714019	5.8575667349139e-08	0.000789658571533742
177	OSTF1	1.09480705074836	4.88961399358612e-05	0.000459992227826479	1.81366046393192	0.0005065015884822	0.00301863303020713	0.336497022504984	0.521477661956058	0.653046015868984	20.6308014463207	7.72426521620036e-07	0.0104130819379597
178	P2RX7	1.12710705851977	1.2081446953971e-12	5.46543578478129e-11	1.23764298146458	4.03904895307505e-07	5.86750204056086e-06	0.359151133744484	0.104835314354316	0.219863857002261	19.5818383337286	1.29468088377539e-06	0.017453592994176
179	PARN	1.37061541308554	5.7432725242279e-11	2.04287749074186e-09	1.24676435085743	9.68411969948235e-07	1.26187481396484e-05	0.183702337877167	0.339215551407685	0.477145747968176	68.1497464067117	1.8708414151831e-13	2.52208131180834e-09
180	PARP3	0.961176710189366	0.00197633764993088	0.00824350490678162	1.66775882493001	0.00259445955515591	0.0121480818528772	0.268165143258706	0.574869311806133	0.696779544684064	18.4189103169585	2.33338218067e-06	0.0314563251776123
181	PDCD7	0.860758403078252	3.1940272648967e-09	7.87178821902604e-08	0.707127376451792	0.000384295067537899	0.00237864178396621	0.190217574832507	0.524686400801935	0.65491794516966	95.6274981384068	9.17662774801614e-16	1.23710118671006e-11
182	PDE1C	0.515742667844583	0.00484787950712651	0.0178856769664949	0.790456880774277	0.000172701319572477	0.00121639837468995	0.338685077865808	0.135146803104796	0.267354428403013	88.8694144549026	2.98533965168422e-15	4.0245363844355e-11
183	PDE4DIP	1.44429980005791	0	0	1.32264045061512	8.88178419700125e-16	5.18334773851835e-14	0.0267706804257609	0.854948569385332	0.911255666024957	107.287284045724	1.3986169769693e-16	1.88547554665232e-12
184	PDIA5	1.81849505907479	4.84169162318082e-07	7.58963311303496e-06	2.17430248131597	0.000594892669329328	0.00344787105555833	0.610914287648451	0.387395995617717	0.528538145625184	34.3817634289886	2.4692201174916e-09	3.32875564039043e-05
185	PFKFB2	1.30121942844488	1.128403148698e-09	3.01825453325352e-08	1.14302152591802	0.000105187112854566	0.000785610785812963	0.0351170070913711	0.8592620778674	0.913614013071253	57.1864244686952	2.53317027900287e-12	3.41496685312377e-08
186	PGAM5	1.70371797167177	6.6293314837651e-08	1.2712662550873e-06	1.94319423311721	0.000193814581070262	0.0013364779372932	0.78380405080334	0.0840947399147995	0.186085984588302	26.1349777672001	6.30038338512075e-08	0.000849354684148128
187	PGPEP1	1.07750485852675	4.88498130835069e-15	3.12106317620264e-13	0.641617479879593	0.00864708872046194	0.0329856828071724	-0.124120899512021	0.663116527075314	0.768191476580498	26.029314725493	6.59171170823964e-08	0.000888628655387786
188	PHLPP2	0.533022742711436	1.00528056559135e-05	0.000114557796320684	0.535208277206815	0.00104367916628423	0.00560328109943356	0.24454613208603	0.113858180872509	0.234518279043895	29.4062649772386	1.63330480080988e-08	0.00022018582019718
189	PKN2	0.51509695673692	8.9783735690574e-07	1.30992915675825e-05	0.431519857097109	0.00321587138611434	0.0145529245237353	-0.142072620797379	0.275011504372148	0.408907761367114	89.5705855216299	2.63254529749271e-15	3.54893431554992e-11
190	PLD6	2.07285497255868	1.15983023185606e-09	3.09617254567358e-08	1.83563714191333	3.17101586766455e-07	4.72881249026392e-06	0.00214381309841481	0.9953993543106	0.997174607673419	29.2372714509746	1.74735559551522e-08	0.000235561007831407
191	POR	1.57614145280262	1.39534450571688e-06	1.9570445723844e-05	1.58759936523349	0.00121376739139145	0.00638174656916855	0.601409970400377	0.0933970583085766	0.201776561387487	23.6771458757009	1.85448475931127e-07	0.00250003090402752
192	PPFIA2	0.529237201895973	0.000388681099829036	0.00201298882320216	0.745089584337259	9.52438545587242e-07	1.24537575490413e-05	0.296761337157955	0.0843341027803746	0.186408925984953	31.4810720147148	7.26440643434741e-09	9.79314631414375e-05
193	PPFIBP1	1.44851593434751	0	0	1.07966781300254	2.97757374312368e-11	9.44486391318833e-10	-0.0602977405250547	0.704184117532266	0.80083567474713	227.685279859756	3.10265962210946e-22	4.18269543656576e-18
194	PPM1K	0.37666611158893	0.00148764902674481	0.00647980501762415	0.610040760018787	0.000236145811890465	0.00157773748926936	0.0166444368881644	0.899651071048229	0.939815053197292	55.9277970129861	3.49793842631384e-12	4.71557079251369e-08
195	PPP1R12A	0.664800490337237	3.72172291651651e-07	6.00443888204784e-06	0.382379116909782	0.001778708699814	0.0088482553439825	0.0525656218129129	0.549724687011862	0.675678200730024	196.119612312545	4.45403715212793e-21	6.00448748478367e-17
196	PPP3CA	1.34274179656544	3.05060421368353e-11	1.12057753146233e-09	0.839877349686443	0.00216121053765139	0.0104878615039879	-0.00473504789564981	0.984767735822823	0.991756599927348	57.691998039167	2.22851425012217e-12	3.0042600605897e-08
197	PRC1	2.86656620335276	0	0	2.90921806265619	1.29974278006983e-08	2.61130140359485e-07	0.441852797329084	0.299318437492751	0.435898439649971	128.66096678216	6.70449017891178e-18	9.03832321019097e-14
198	PRKD1	1.4223915544459	2.06280882597554e-07	3.58216733633745e-06	1.67714873866556	2.36831897204581e-07	3.63636766083709e-06	-0.175027081421212	0.622379661554677	0.735797616190354	33.1396774340402	3.89105298276935e-09	5.24552852607136e-05
199	PRKRA	0.573199061122106	0.000518129684063062	0.00259372679942597	0.650505969704697	0.00229835245624255	0.0110185239909693	0.0475009880942252	0.665844114052533	0.770228634077758	27.0997811801909	4.18976160837466e-08	0.000564821762424988
200	PRPF18	1.64715077620732	8.34326565346544e-06	9.73814409301884e-05	1.18345831324694	0.00272384877963883	0.0126359963517932	0.693827319920516	0.110147129059197	0.228234467698591	72.4995576774331	7.275335155258e-14	9.80787932280331e-10
201	PSMD6	0.456272332335865	0.00622472917562433	0.022170561166867	0.721369395636453	0.00203220917713787	0.0099369647867231	0.17376049489692	0.307575038845778	0.443392665884006	30.0430776584043	1.26913194518549e-08	0.000171091677530455
202	PTPRD	0.677926896449148	0	0	0.462435654359611	4.53935118454041e-05	0.000373824027604088	-0.200340911908602	0.0745383118956107	0.170484125145041	57.0064275605758	2.65195053273792e-12	3.57509451318398e-08
203	PTPRF	0.412369409416977	0.000530554754696988	0.00265002172955543	0.648648820177992	5.45903300630535e-06	5.74498235425468e-05	0.215713210077903	0.192427339786021	0.344914010892463	24.4641144044301	1.30393967459806e-07	0.00175784107532565
204	PTPRQ	2.40872707682092	2.75851041342534e-07	4.60241075289443e-06	3.0185882046124	1.65122578188459e-06	2.000015702209e-05	0.00715302267437974	0.988960255110294	0.994789822350535	53.6158910924403	6.4186731994443e-12	8.65301334017086e-08
205	PTPRS	0.826659529445519	3.92395360648834e-09	9.60051153703617e-08	0.78193148739048	3.56383172461783e-06	3.9251646633638e-05	-0.104290351959744	0.47655127453666	0.61260491389613	26.1376636978574	6.29315674261653e-08	0.000848380460472135
206	PYCR2	1.48526295438628	3.01234948762996e-07	4.97056100890324e-06	1.34523455161498	7.77130141571547e-07	1.04805129143128e-05	0.245113256545317	0.633793546842607	0.744395435179054	19.338260339656	1.4625456638619e-06	0.0197165780945222
207	RANGAP1	1.86789882697268	0	0	1.02904117344618	2.24619185362762e-06	2.61493198434836e-05	0.156409168769373	0.565102755380414	0.688864295621969	40.3576030497856	3.17576344215634e-10	4.28124669637096e-06
208	RASA3	1.10447304876487	7.15655978922314e-10	1.99746547657385e-08	0.630483364279536	0.00789179089414582	0.0306067989194418	0.210605400975967	0.285686263840309	0.42013052501704	25.6822015065528	7.65263241361598e-08	0.00103165137567957
209	RBM19	2.10227903359278	0	0	2.08577235038621	4.8034909383432e-12	1.71311802486256e-10	0.617012307875531	0.10351289651616	0.217595516408817	136.405625665423	2.48239041438298e-18	3.3465105176297e-14
210	RCBTB1	0.851110614061745	1.46360203956419e-08	3.18753135627866e-07	0.976014420616859	0.00345054703071379	0.0154592304822375	0.10620134488832	0.737565485788794	0.826733209771242	72.9043770881277	6.67836757473545e-14	9.00310732750087e-10
211	RFTN1	1.0835263401594	1.6271831215775e-08	3.52103622182766e-07	0.804847617036874	0.00309582759152005	0.0140758353326414	0.140030561268226	0.540548913254922	0.668483616144354	25.2913383806891	9.06548724440381e-08	0.00122211833541808
212	RIC3	1.21994603683557	0	0	1.75356313752856	6.66133814775094e-16	3.90441302477524e-14	0.432329872107029	0.0408477503378146	0.105979315301016	156.524350834372	2.3281248708524e-19	3.13854513839611e-15
213	RNASEH2B	1.19157153157754	0.000150769981273946	0.00109014789345438	1.94686325448791	3.06065239259468e-05	0.000264321940452074	0.64798086606564	0.176642640311462	0.324600752037733	53.9030276657398	5.94637692494245e-12	8.01631073251491e-08
214	RNF138	0.759365617400007	0.000415215580808592	0.00213157701632926	1.06223286190156	0.00123890800917015	0.00648862427024971	0.113069178447328	0.75239965437223	0.836878784963392	46.0270665751234	5.43839508646172e-11	7.33150041605904e-07
215	RNH1	0.940173976312263	3.61102110879585e-07	5.87142134710727e-06	1.12053083684768	0.000189966813124665	0.00131527769159163	0.0961956000827256	0.782991900144929	0.859779572033379	23.1870375464321	2.31687502413212e-07	0.00312337922003251
216	RNPC3	1.07183426605635	1.541633487534e-11	5.90419347881984e-10	0.851587990164184	0.000191784325655586	0.00132518938706456	-0.138603168510411	0.559820574789538	0.684033460413103	40.5858100435975	2.94864488707199e-10	3.97506817226175e-06
217	ROBO3	1.47750350934756	1.12218525583074e-08	2.4963992465106e-07	2.98753734023055	6.66910970892332e-12	2.31717185530915e-10	0.967278694705774	0.0737538076287816	0.169267123024107	29.4941089849135	1.57713756126902e-08	0.000212613914634677
218	ROCK2	0.624233570933474	8.98481289368647e-12	3.53131960990633e-10	0.415755788090844	0.0107197151539611	0.0391738899405122	0.0500643431695863	0.748436678477836	0.834221759011974	83.9968614995398	7.32141303132743e-15	9.86999690753251e-11
219	RPS27	2.69316017877461	0	0	2.5193486116616	1.48392694798716e-07	2.37305091172181e-06	-0.133809454438594	0.79162617059145	0.86608579164575	65.8154623966981	3.16689611647116e-13	4.26929265461477e-09
220	RUFY3	0.471851456958137	1.46428284164557e-07	2.64966402526496e-06	0.448047761404481	0.00160257763624871	0.00811888354538479	0.0420596320538142	0.800865700716799	0.873430184561376	49.4619893113136	2.00809472184479e-11	2.70711249451897e-07
221	S100PBP	1.28608636669951	2.22044604925031e-16	1.6357285896144e-14	1.4447385614963	2.39808173319034e-14	1.17558326709596e-12	0.112730195527901	0.32502986819039	0.462695633904398	123.844487652578	1.27716052247327e-17	1.72174010034622e-13
222	SAFB2	1.21445630923388	4.86346118933056e-09	1.16981361412509e-07	0.710899706114918	0.00417703424752047	0.0180656396184868	0.364985208155377	0.0841535279378873	0.186162407307296	76.7149277511239	3.03701536456442e-14	4.0942004129693e-10
223	SAMM50	0.626093573595967	1.1571324176618e-05	0.000129347447118563	0.702084951645088	0.00917987201649817	0.0346261484763324	0.108343854698092	0.714763166116565	0.808976764538444	17.9179690542441	3.0242020102116e-06	0.0407692672996626
224	SAP30	2.49453246404613	4.17443857259059e-14	2.34481693321224e-12	1.76636301572999	0.000576729423104272	0.00335848352175753	-0.91600785465605	0.0556086816599826	0.1352201727017	54.36133761267	5.26671888836883e-12	7.10006373341002e-08
225	SCAPER	1.00057245601039	1.51984203000666e-10	4.97305592391256e-09	0.754884678156885	0.000282741091392591	0.00183339713952069	0.139209688439718	0.420964922656131	0.560995267133976	146.053614930279	7.69787566070808e-19	1.03775061782006e-14
226	SDR16C5	2.16459881148987	5.26023669067399e-13	2.52360323227673e-11	1.62287548927673	0.0010900580997244	0.00580603446953166	-0.646787415621	0.044524590216102	0.113450423365257	47.5080743492967	3.51718927011054e-11	4.74152285503602e-07
227	SEC22A	0.906953492724483	0.0132957649766261	0.0418151779687653	1.60460963470485	2.83307286519374e-07	4.26733578722646e-06	0.370726935587621	0.373029752663596	0.513720920998869	41.9264310483399	1.91755090949698e-10	2.58505038109288e-06
228	SEC24A	0.541500566121378	4.62446646629644e-05	0.000439031214310861	0.626274428086866	0.00615154764046455	0.024926063643253	-0.0664503365073489	0.800075166289907	0.87277984437241	24.439098615327	1.31849238435568e-07	0.00177745958334989
229	SEPT2	0.503665861511076	0.00210016180644934	0.00869808949700263	0.865008056052349	0.000336464905129841	0.00212652760715208	0.200143785342639	0.395481677502193	0.536367051751214	20.0417410195671	1.03059271513021e-06	0.0138934203926704
230	SERPINB9	1.25580976583878	2.36052200008885e-09	5.93697706776078e-08	1.40616489677696	5.55580762666708e-05	0.000444761535719114	0.143860640220023	0.694146743309433	0.793360285370482	48.7379897523214	2.46696817844048e-11	3.32571980135561e-07
