Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
471	CCNL2	0.177642847718326	0.039388217200844	0.106904078132591	1.08048236979143	0	0	0.927137609878122	7.40600536452973e-09	7.81223461026802e-08	44.1577694426031	2.19423995789475e-09	2.95805488723791e-05
472	CCZ1	0.00689178518200706	0.988612372762303	0.993757615207514	3.99368732134699	2.22044604925031e-16	5.41298972693372e-15	3.8899377136557	0	0	50.6305410762099	5.00798955698802e-10	6.75127072177554e-06
473	CD164	0.268614383018371	0.351769178967789	0.549692859819725	2.29120643068618	2.22044604925031e-16	5.41298972693372e-15	1.83467897559891	0	0	53.2170703764276	2.89120162337261e-10	3.89762890846862e-06
474	CD2AP	0.379410354021267	0.309763704922353	0.504738939277269	1.69663048260173	3.51273894416693e-08	3.32550798499398e-07	1.06691022329872	0.00536037956218949	0.0181020232660011	29.1440065459324	1.43517835252537e-07	0.00193476393703945
475	CDC16	0.194126609910652	0.365917876350041	0.56447406923846	1.02040339899437	1.11240864653084e-06	8.14135774369285e-06	0.902862950698596	0.000433629906962052	0.00198161517822218	21.1713101067697	2.5069914828614e-06	0.0337967521804545
476	CDC42SE1	-0.0299701079114226	0.913407977611296	0.954546740013789	1.65718339233987	6.98841542856599e-07	5.31064421603709e-06	1.86120245337367	2.90212298637016e-09	3.26573622531353e-08	28.0538359800722	2.05359060225813e-07	0.00276844549090419
477	CDHR1	-0.475169227508303	0.445262442694864	0.636001588256989	3.0551054749354	1.52543474252198e-05	9.11681962610016e-05	3.49304361941955	0	0	28.5253802988207	1.75678095040743e-07	0.00236831639924426
478	CDK5RAP3	0.10239804992819	0.593572581569187	0.754474068653046	1.66824220275388	4.88498130835069e-15	1.04200052243474e-13	1.5921713395533	3.10862446895044e-15	6.6414209930144e-14	24.9125805108182	6.0888047527659e-07	0.00820831768720372
479	CDKL1	0.167543681710991	0.599453818707084	0.758662950504504	2.42492932433085	1.09551634430716e-09	1.27867150109132e-08	2.5924154503503	4.74135724015667e-07	3.87618174375695e-06	60.5739134211481	6.75422339508728e-11	9.10536855891716e-07
480	CEP164	-0.114464597939722	0.611495349397974	0.767340954776817	1.98307753450749	0	0	2.10059345334542	0	0	52.1092239194459	3.6485783403051e-10	4.91864846056531e-06
481	CEP290	-0.298018487586884	0.158210673498346	0.312092199214398	0.488170764733042	0.0168916652428377	0.0471658117520081	0.740220714412715	1.18895500111904e-08	1.22260124867168e-07	23.5852581276513	9.89798925912433e-07	0.0133434793202255
482	CEP57	0.0717922146379804	0.696541745412759	0.827246874276223	0.799999888686329	6.77601981908804e-05	0.000356130694663259	0.764442969899124	0.000130693869147214	0.000674534475487591	29.3282594003605	1.35205731189785e-07	0.00182270846216949
483	CEP95	0.15880630757126	0.457188446252912	0.646460818537394	1.30695325643	0	0	1.14470919338931	3.06208578293443e-06	2.16717910782039e-05	63.7798136037853	3.74676044677408e-11	5.05100775829613e-07
484	CGNL1	-0.258561565856806	0.416497679264937	0.612635593471971	2.48787733327488	1.6705387184679e-07	1.41816955060867e-06	2.91497914474498	0.00013381756230646	0.000687236021887003	25.5397001174071	4.86771679983691e-07	0.00656216901786013
485	CHPT1	-0.556403022313443	0.241959299505009	0.424554642278671	2.15593573467937	0.000209139569149253	0.000983744079449084	2.38818281690575	4.77683661670447e-06	3.25728550479479e-05	25.0496353880446	5.79635178428275e-07	0.00781406184039157
486	CIAO1	-0.212218507337716	0.337682204404533	0.535060389936238	2.91082743954821	0	0	2.9663585946676	0	0	115.724732064103	2.9071908718429e-14	3.91918401433141e-10
487	CIT	-0.0852878561125857	0.700183348698977	0.829890251785731	2.59616041410939	3.77475828372553e-15	8.22092349319934e-14	2.95187526316773	0	0	76.6474729600355	4.39352071829539e-12	5.92290528033401e-08
488	CLCA4	-0.72157604064398	0.155561613980895	0.308156535491596	2.81864212536858	9.40417212991207e-08	8.30239976970168e-07	3.75588575436447	0	0	25.8879302832572	4.30537981311397e-07	0.00580408252605894
489	CLHC1	-0.861933050339501	0.0642717304927012	0.157408842922878	1.97319193934195	0.000182739493419959	0.000872348127051864	2.75051335497868	2.21654139487271e-09	2.5280198430016e-08	20.9335386112384	2.75674363256705e-06	0.0371636609106364
490	COL28A1	0.706199430850023	0.0923671301148037	0.209877175303838	5.31287667547163	0	0	4.2859709671479	0	0	134.578707574699	4.34911039429362e-15	5.86303572254722e-11
491	COLGALT2	0.158640210259079	0.292050099088994	0.484638206239666	2.53953143185929	0	0	2.2157199386449	1.07400088822374e-10	1.43636964029208e-09	89.9552676609848	6.45567243730309e-13	8.70289201272829e-09
492	COMMD2	-0.454947137743469	0.198141466679512	0.368332199711322	1.63006562812914	3.22420440923565e-06	2.17001995211712e-05	1.87002771381539	3.05860253790868e-07	2.5658382584659e-06	20.4575126822678	3.34054675132581e-06	0.0450339107546233
493	COX20	-0.0995127851189762	0.734194688181539	0.851779568965174	0.941354253842035	0.00177777888332398	0.00664436848519283	0.848471375731584	3.39939116715815e-05	0.000198386113958697	20.2515041019438	3.63310067738337e-06	0.0489778302318052
494	CPT1A	0.799601895852827	0.0393617624255977	0.106859606751882	3.09209571232895	5.74487502014165e-09	6.06948747229855e-08	2.48287555092608	5.92572598323571e-07	4.7409324617211e-06	43.1015183586439	2.83612460947802e-09	3.82337958603732e-05
495	CREBZF	-0.10902679886499	0.378797164732057	0.576695137737766	0.869716491338264	1.32383659590118e-10	1.77932613652481e-09	0.919230415368894	2.88657986402541e-15	6.2162912375282e-14	36.5924710819762	1.54379635009605e-08	0.000208119185956449
496	CTPS1	0.581717347200988	0.112528183435944	0.242563549872075	2.43310720583274	2.32971419933392e-11	3.38801263443588e-10	1.92061497717814	5.37347943918576e-14	1.02027994816427e-12	34.1693936037111	3.06899366695286e-08	0.000413731036241915
497	CTSL	0.453840307815409	0.0405285897425405	0.10940446902667	1.97695315961568	1.67532654415936e-12	2.74423780580952e-11	1.67891507305067	0.00113619554238764	0.00467702260144754	29.4880002416775	1.28416365743484e-07	0.00173118102658791
498	CXXC4	0.194989651862607	0.497352226141028	0.680360776430978	1.60195561547417	8.80623673338299e-06	5.51402124490181e-05	1.79139001878122	1.4613554810694e-10	1.92764513114449e-09	36.5853315965981	1.54684957512495e-08	0.000208530791222594
499	CYP46A1	-0.322521617653762	0.452580377269396	0.642505904166884	1.6156298190556	0.000219164904866176	0.00102517768303293	1.86682456188155	6.72981004257167e-09	7.16415218516248e-08	34.669944724287	2.65546485204274e-08	0.000357983216703882
500	DDX21	0.207396712822927	0.403690858252109	0.600348202989154	1.16718964663654	5.04308383941776e-08	4.65019242402126e-07	1.17940899269075	0.000835262602391973	0.00355322661497197	32.6210618687797	4.84888902731931e-08	0.000653678729772916
501	DGKD	0.144930480692253	0.448845405543733	0.638885536071699	2.82899596346368	0	0	2.84415959940077	0	0	106.998016669516	7.70720616127014e-14	1.03900846260083e-09
502	DLG5	0.296250805012608	0.255904841531893	0.441496438276356	1.85177052608584	1.93178806284777e-14	3.84674074966777e-13	1.55667211089035	1.96831440035794e-11	2.87173662675599e-10	23.1396103335121	1.16968709865514e-06	0.0157685517769699
503	DNAJB14	-0.278477539436836	0.116407423071961	0.248770860969715	0.559803240928607	0.000191481760929646	0.000910855899468087	0.830592256659606	0.00216694868451683	0.00825245046773297	23.664992196003	9.60864513771641e-07	0.0129534145101555
504	DNAJC21	0.337722891456025	0.0900038676642059	0.205616359935801	1.95966665637789	0	0	1.7923642332028	0	0	103.673720643331	1.13836020433032e-13	1.53462339145771e-09
505	DOCK5	0.132389395280245	0.216475194238035	0.391928833403565	1.62065854344327	0	0	1.44410632322907	0	0	81.1099477030352	2.24196743066188e-12	3.02239629327528e-08
506	DPY19L2	-0.916911979409159	0.0457709870366025	0.120680359131711	3.43739027340018	1.23678844943242e-13	2.29974414990324e-12	4.28611407007319	0	0	63.4470036088225	3.97857750638382e-11	5.36352033635602e-07
507	DTWD2	-0.0211890314346236	0.96621866588169	0.982174169412688	2.1159729219511	7.29867764692749e-06	4.61941189475256e-05	2.33310796058863	2.70457782836075e-08	2.63632781664001e-07	22.6226378482472	1.42330438154357e-06	0.0191875663675888
508	DZIP1L	0.38395175212418	0.479977941386269	0.666108979599371	3.39461310617296	3.31996208302598e-10	4.2103865325751e-09	3.10534391654793	2.66453525910038e-15	5.75650638268144e-14	40.8952299751713	4.92388584646911e-09	6.63789050962501e-05
509	EEA1	0.10614086170028	0.429329147475328	0.622208797797774	1.28103964567843	0	0	1.15517152860271	8.22231172037391e-13	1.3872964243099e-11	121.451639389626	1.58786208713953e-14	2.1405968796728e-10
510	EFHD1	-0.270981250440839	0.265630642180414	0.452485050193854	1.59824457491452	2.89874657610767e-09	3.20604466398604e-08	1.89541153567727	1.03472785895065e-11	1.55335927244027e-10	22.1952699718654	1.67751733074517e-06	0.0226146111357757
511	EMC4	-0.540118882621184	0.0719641080272797	0.171981588426832	2.10598794393579	9.39213151696094e-11	1.27765211887135e-09	2.26822228000961	3.0080382629194e-12	4.81607646346988e-11	50.5833918998994	5.05941839465287e-10	6.82060193783153e-06
512	ERMP1	-0.0749847551358763	0.695550133972172	0.826433223698119	1.66818015503348	3.0287683472352e-10	3.86289745402817e-09	1.49526915231431	3.10862446895044e-15	6.6414209930144e-14	42.4413761680899	3.33753769494504e-09	4.49933456655541e-05
513	ESYT2	0.171729340253134	0.366191368706545	0.564725557826319	1.3612611228179	2.22044604925031e-16	5.41298972693372e-15	1.18798933315172	9.14048567945969e-08	8.33713717488471e-07	30.5126435326665	9.26883348972065e-08	0.00124953144274924
514	EVI5	-0.244105274333422	0.21186614344065	0.386324831549828	1.08829578517279	1.06565800628289e-09	1.24597880162182e-08	1.47651384084235	7.55617790559882e-12	1.1510150773489e-10	44.4003213036071	2.07004214972521e-09	2.79062382204456e-05
515	EZH1	-0.0388569309572512	0.759044180718268	0.867874567724124	2.18469647301534	0	0	2.24639307444052	0	0	207.32987583507	1.6414661610296e-17	2.212860531684e-13
516	EZR	1.02271854786814	0.0391419370211927	0.106385575198125	2.99772153009929	3.15875894996154e-07	2.52869533280472e-06	2.22599441241445	0.000451268478531164	0.00205587459837724	22.8973477852738	1.28191846216635e-06	0.0172815427884645
517	FADS3	0.348765540796255	0.234633709369342	0.414886809549856	2.38334377752136	0	0	2.32642330720821	0	0	35.2013453484198	2.28094495739902e-08	0.000307494189706962
518	FAM126A	-0.469555706915329	0.0640412316375447	0.156923434367906	1.4190797253304	7.85841144379518e-07	5.90519758493884e-06	1.76053530120169	0	0	36.6584177030675	1.51589740863702e-08	0.000204358129658356
519	FAM13C	0.121014955901943	0.552395156610349	0.724753197689938	1.81171506140279	0	0	1.43169373815982	2.22044604925031e-16	5.20588403303365e-15	52.0324430986052	3.70842395972096e-10	4.99932634009982e-06
520	FAM217B	-0.228646277570317	0.213762191338618	0.388320725163174	1.17711311068714	4.39182024081219e-12	6.88443356585921e-11	1.58054521492952	6.09624795089303e-10	7.51907764190201e-09	50.8328524020455	4.79358782455615e-10	6.46223574628414e-06
521	FAM47E	-0.946100367185422	0.0729768240618738	0.173724274267724	2.3867559705693	0.000143409232388869	0.000700978920171989	3.73991047272846	0	0	35.0710817766311	2.36719289915138e-08	0.000319121274734598
522	FAM84B	0.0709628929218646	0.793416333598103	0.88905503813899	3.27498143167751	2.22044604925031e-16	5.41298972693372e-15	2.98162231740132	1.19280692412183e-06	9.02876481981265e-06	37.5997202807918	1.17146586039746e-08	0.000157925312640181
523	FDFT1	0.450140249802459	0.0698311992754725	0.167956181522327	1.82915017721326	2.22044604925031e-16	5.41298972693372e-15	1.30753943564765	0.000219870123705501	0.00108296278322026	30.5805028146248	9.0732530754872e-08	0.00122316524710643
524	FGFR1OP	0.177995542956302	0.445976388914708	0.636549253463121	1.07747923940908	4.81205334779133e-06	3.12632728585904e-05	0.7771814158578	1.38266509353002e-10	1.83101258603912e-09	29.4223299614494	1.31162224908241e-07	0.00176819795398799
525	FGFR3	0.349371530391517	0.400464799228898	0.597925125529381	3.41967147896947	1.6961438920049e-09	1.93449372319103e-08	2.70539663196462	2.05659979868322e-06	1.49703141933307e-05	31.032732036578	7.87764422752043e-08	0.00106198521831203
526	FKBP11	0.381972194943986	0.266151715459337	0.453200868524355	2.59012626723688	5.81908099483996e-09	6.14307211365995e-08	2.09570880655503	2.69136698483052e-07	2.27350194633677e-06	37.1000097812694	1.34245189966439e-08	0.000180975940593756
527	FMNL2	0.462194836874774	0.0421336874405238	0.112632211062007	1.83468805738413	0	0	1.49181838531746	7.44891037740558e-10	9.03859233103552e-09	66.9785602322539	2.13113904886337e-11	2.87298855177271e-07
528	FOXK1	-0.293924859421203	0.128128617642502	0.267715730694136	0.481094649644661	0.00962809008975318	0.0291023054932652	1.06080899860832	1.63876272551988e-08	1.65360481307886e-07	23.0490585319343	1.21035294011832e-06	0.016316767985735
529	FTH1	0.0302077573817869	0.919350476274596	0.957343099849979	3.40291660794124	0	0	3.24117796123069	0	0	81.0295859859952	2.26865668334934e-12	3.05837607482325e-08
530	FZD3	-0.0852797763871209	0.723646421579087	0.844770404142415	1.33538233130443	1.56940720419385e-08	1.56488006802791e-07	1.44590525372388	2.15293793370819e-06	1.56041700453334e-05	27.8794966272722	2.17656758621883e-07	0.0029342307629816
531	GABPB2	0.204237088255752	0.223519261940546	0.400366515270264	1.42605909236904	2.53844187003693e-07	2.07902398845492e-06	1.34527425165103	9.96542645448351e-06	6.44953979994681e-05	32.2661215254554	5.39646270418625e-08	0.000727497137151349
532	GLTP	0.198097824243821	0.386070691645564	0.583694993836683	1.69814033019211	4.88498130835069e-14	9.36762916328245e-13	1.43575462531607	1.14490927849431e-09	1.34799318632155e-08	28.4584601470974	1.79594547528531e-07	0.00242111409523212
533	GPALPP1	0.358736559464591	0.0675862851056626	0.16349016858235	2.10672880389221	0	0	1.73223196562894	1.29898314327193e-11	1.92858940026969e-10	71.8776384904922	9.36421100143302e-12	1.26238928510319e-07
534	GRSF1	-0.190582219548845	0.569829326513552	0.737223526941381	2.51025680296754	0	0	2.47573693440119	0	0	47.6047899246617	9.7991806994297e-10	1.32102755009012e-05
535	GTPBP10	-0.083588185344013	0.765190877795592	0.871004546860608	1.50512361037433	4.70071804148375e-07	3.65879791669991e-06	1.67444395573692	0.000119673040818169	0.000622179816147218	21.6785401230042	2.05160353181159e-06	0.027657667212352
536	H2AFY2	0.999931797134313	0.0465257342088099	0.122168566978762	3.09927560535701	4.40223191233713e-10	5.46669522786485e-09	2.31695449947109	2.06767783295092e-06	1.50347167562089e-05	23.3968606159771	1.0619411749921e-06	0.0143160289800684
537	HARS	-0.00148773177619148	0.994124005876699	0.996934145891824	2.08002210844362	0	0	2.14781938509681	2.39808173319034e-14	4.76119879898954e-13	60.0352551423162	7.47570948559454e-11	1.007800395753e-06
538	HIF3A	-0.479465397324865	0.279063952398203	0.468909527892332	5.72520336154747	0	0	6.10824744479426	0	0	102.675301450791	1.28258883968003e-13	1.72905801477265e-09
539	HMG20A	0.221222877222419	0.17328924947774	0.333040833069796	1.03771254027068	3.13666870255247e-11	4.47938885371926e-10	0.793230023592213	2.55415653072077e-08	2.50236803711096e-07	39.2420768973328	7.55479462626382e-09	0.000101846186356663
540	HSD17B3	0.997083510995662	0.0709477419338955	0.170095413304436	5.19980937344996	0	0	4.26252148301179	0	0	61.018388003408	6.21504547206099e-11	8.37850280088542e-07
541	HSPA12A	-0.153895346025203	0.386843114270266	0.584382790618271	2.49110892449473	0	0	2.97942429465094	0	0	87.3062294617888	9.265873732335e-13	1.24913243785608e-08
542	ICA1L	0.25047881032991	0.308379444351311	0.503226671257779	1.40530938803592	1.14261995687315e-06	8.33531365725482e-06	1.06987111432262	7.22107667425753e-05	0.000394598032613157	42.0212538070251	3.70555237820757e-09	4.99545516106162e-05
543	IGF2R	-0.117795243226029	0.442213897060947	0.633450623363679	1.02733787887365	5.5962045442115e-08	5.12516531661109e-07	1.27430849583445	3.24571007848107e-08	3.13883913687254e-07	28.4500038558712	1.80096064697666e-07	0.00242787504818923
544	IGFL4	0.812197582463329	0.131703540492688	0.273153142981835	1.91246426791745	0.000131091446421427	0.000648291925607947	1.4244958876865	0.0035140555962796	0.0125656630142459	21.6215859900461	2.09800720174913e-06	0.02828323508678
545	INTU	-0.263328062469547	0.34328841425222	0.541018367142177	2.51349993746317	0	0	2.73239650802744	0	0	85.3170880544977	1.22308548385957e-12	1.64884154079109e-08
546	IP6K3	0.562091218179224	0.29006011444597	0.482386538891323	4.36104268618657	0	0	3.82633324356877	0	0	46.8221306105351	1.17200559950726e-09	1.57998074869574e-05
547	IQGAP1	-0.405025727975126	0.0714708077337809	0.171078544081829	1.20390940104146	9.44371337796568e-07	6.99254801118976e-06	1.55572996558789	4.6985737522931e-09	5.13718351619329e-08	23.2039081885823	1.1417015853274e-06	0.0153912790717987
548	IWS1	0.117322463348779	0.586811308372334	0.749855426179738	1.38434962739448	9.82392134485366e-06	6.10024337401991e-05	1.54395154008319	0.000366831473685769	0.0017046725600682	20.9678359153419	2.71912968621572e-06	0.0366565872998741
549	IZUMO4	0.876961948381015	0.0912672194451656	0.207894585040198	4.14333505151422	7.4584782794318e-12	1.14911709354309e-10	3.2805311177537	0	0	42.7202219234238	3.11502545497447e-09	4.19936581585108e-05
550	JMY	0.285027080165794	0.104072188749631	0.228873927656407	1.27298747196224	5.6843418860808e-12	8.80811643290291e-11	1.10386030341057	1.23638441484886e-07	1.10382107924354e-06	47.0322297185363	1.11676858369453e-09	1.50551572767859e-05
551	KATNBL1	-0.202791388569029	0.236463114944763	0.417519221030825	0.73699811156056	0.000332440871889883	0.00149188927894391	0.792847510011569	2.18391082995595e-10	2.83634893050445e-09	22.7095700411999	1.37683636838031e-06	0.018561131082135
552	KCNH8	-0.225042506248019	0.231450247422478	0.410496090712068	1.16984559131757	2.20386375815451e-10	2.86502288560087e-09	1.30085866133744	2.30926389122033e-14	4.61202763222833e-13	21.4432243591749	2.25075055175589e-06	0.0303423681882212
553	KDM5A	0.110878355737618	0.404074966108377	0.600654385059768	0.742515390742024	3.15454662391801e-09	3.4715463703705e-08	0.587891955757964	0.00058253112650597	0.00257986271893133	39.3043722653381	7.43212205911627e-09	0.000100192437478946
554	KIAA1147	0.19665142825435	0.20077659111685	0.371897392806576	1.03420222942631	1.10441820355689e-07	9.64916513425173e-07	0.981267846110375	7.29220905881789e-10	8.8644067017064e-09	39.5288389976673	7.00749770538928e-09	9.44680765663529e-05
555	KIAA1614	-0.803885233454616	0.0597584314152582	0.148800039510361	3.87425967517788	1.4210854715202e-14	2.87221188029443e-13	4.79715189181814	0	0	70.0811386400194	1.25896112146651e-11	1.697205487849e-07
556	KIAA1841	0.130451520290639	0.496902767241331	0.680075756871105	1.41457811211263	2.23074891891883e-11	3.26522542626979e-10	1.23792354391009	4.21884749357559e-15	8.928458879261e-14	52.8175196575863	3.14287854436181e-10	4.23691456565416e-06
557	KLHL3	-0.0267850973347487	0.880631076694844	0.93834255892544	4.53008219035917	0	0	4.59043407789937	0	0	293.681484014555	1.63069761925868e-19	2.19834346052262e-15
558	KREMEN1	-0.499828202617505	0.291872786543728	0.484638206239666	2.49010018052834	1.47506013279397e-05	8.85218192154817e-05	2.72536962052499	0	0	22.9887955441041	1.23825429545659e-06	0.0166929061570503
559	L3MBTL4	-0.0392674215822324	0.862043915535551	0.927619254895814	2.62838246816776	4.86614337047442e-07	3.77665393076371e-06	2.45911909280573	0.000330231272529291	0.00155116647559839	29.454113464967	1.29825493774356e-07	0.0017501774815721
560	LCLAT1	-0.00626811363204417	0.985250211970508	0.991950635914742	1.72631058228764	0.000175100259250494	0.000839149162799824	1.28422233779069	0.00396367434359912	0.0139697500198849	23.7248156394775	9.39750866028876e-07	0.0126687814249353
561	LGR5	0.167605099125326	0.660367554672472	0.801730457901621	2.72395579904078	6.80638212458007e-10	8.17797124968484e-09	2.52598646120378	9.50187928339119e-10	1.13258032377893e-08	39.3320927466261	7.37822236346065e-09	9.9465815681813e-05
562	LMAN1	-0.222064904129339	0.267213185287929	0.454319706251302	0.87870744013399	9.08725726533888e-06	5.66818337800179e-05	1.12748053293518	0.000309116398516052	0.00146680681745684	23.1442935178137	1.16762413773724e-06	0.0157407410008357
563	LRP1B	0.0559772903620146	0.824798617015833	0.906651215418925	1.10879331999919	0.000147184525681521	0.000717611063548854	1.43382169674076	0.000729058201824007	0.00316026804462683	23.1237670817585	1.17669511547668e-06	0.0158630268517411
564	LRP2	0.272421239984859	0.528836170634324	0.706205651767735	8.43478206950398	0	0	8.33782914192031	0	0	186.605556874653	6.50116327141094e-17	8.76421820618909e-13
565	LYSMD3	-0.453875652519502	0.155378634455913	0.307902303557278	1.31530414962306	0.000173297913268255	0.00083199044471843	1.99848713419886	2.68673971959288e-14	5.2875822131141e-13	36.7589944717796	1.4743831426049e-08	0.000198761591454567
566	MAP4K5	-0.0897371830402352	0.395342850044667	0.59343246425255	1.19959739024236	0	0	1.25248370977253	0	0	64.7161040571812	3.16885394915945e-11	4.27193200886185e-07
567	MARCH6	0.0821725555470339	0.587618609189324	0.750332334886171	1.01521012346304	2.0950419177268e-10	2.73940447069593e-09	0.906216720581075	1.99673817480317e-08	1.99540602924548e-07	45.3615488603952	1.64709770926183e-09	2.22045242185587e-05
568	MDM2	0.0742677995983918	0.583417659097875	0.747273488104366	0.84108096459554	8.505469639708e-08	7.55848623684268e-07	0.786924811792417	1.25110712900778e-08	1.28259887499269e-07	46.7481870322603	1.19213654108165e-09	1.60711927103217e-05
569	METTL14	-0.212957514607397	0.406113803508403	0.602763585925178	1.83922477713375	2.73114864057789e-11	3.92941460230848e-10	1.99788318103061	1.424638185199e-12	2.33077031245968e-11	61.3032326123478	5.89388720139603e-11	7.94554933620199e-07
570	MFAP3L	-0.183356771904238	0.497418723689686	0.680367473017518	1.8366342175997	1.61628611561326e-06	1.14921693695055e-05	2.03519658944781	6.5673709315206e-07	5.2203857566966e-06	31.2282761669178	7.41399015129488e-08	0.000999480012296063
571	MGLL	-0.145630312351817	0.649651275134398	0.794876460345509	1.90013565750099	1.59984585579309e-06	1.1387287213277e-05	2.23344763662483	1.12182330092025e-09	1.32196677619807e-08	36.0407524799496	1.79994342850846e-08	0.000242650373597226
572	MICAL1	-0.267771743849112	0.399959038341423	0.597500863905222	2.62716468688718	5.0709658694359e-11	7.091461710152e-10	3.08762937965746	6.02594418808167e-10	7.45282143114944e-09	36.8993638318328	1.41846798778652e-08	0.0001912236694335
573	MMS22L	-0.0344274956501521	0.89105058877261	0.944194024794519	2.95597876755964	0	0	2.709633171852	7.21644966006352e-14	1.3455734144857e-12	118.830910345694	2.08739391300439e-14	2.81401573412122e-10
574	MNS1	0.864610339890205	0.0704476024862679	0.169136977581011	2.63032707636924	4.7432662242386e-09	5.07089389127363e-08	1.71787978242779	0.012238354126376	0.0369839166056208	32.4733467259564	5.06917419975138e-08	0.000683375373868484
575	MOB1B	-0.267806212202622	0.343080250107434	0.540879996690248	2.12914225362448	4.95803398337102e-12	7.71815890644628e-11	2.44669376776399	5.8741900232917e-12	9.0710143990831e-11	59.7131960497151	7.94619311808607e-11	1.07122629424918e-06
576	MPHOSPH6	-0.114278618277871	0.780611513566562	0.880768648676835	1.67867190503823	1.22755665077356e-06	8.89714581133249e-06	1.90396033628051	1.26276766820865e-12	2.08364393330733e-11	30.8731821671022	8.27897060905132e-08	0.00111608802780621
577	MRPS30	-0.353277094163423	0.173301790963921	0.333040833069796	2.80855662734256	0	0	3.19507467245445	3.52828877225875e-13	6.16924266391961e-12	91.8106976879441	5.03939507503302e-13	6.79360850065202e-09
578	MSANTD4	-0.181785767422555	0.311928114909942	0.507494921204554	1.51330699218267	2.93098878501041e-14	5.71818521139296e-13	1.77008336579613	7.75379760398209e-13	1.31317770727742e-11	74.987145631547	5.69128886083467e-12	7.67242651329121e-08
579	MTR	-0.167455186767009	0.306446641243145	0.500934542330404	1.53254908728547	0	0	1.68502824890822	0	0	97.9125474105137	2.29873844239558e-13	3.09892929419349e-09
580	NAP1L1	0.265588199662146	0.129831503144415	0.270351945302729	1.73278609948846	0	0	1.47231786716582	1.44579310501491e-05	9.07389983645533e-05	73.4673824350057	7.24347024236631e-12	9.76492223373402e-08
581	NAV3	-0.178675422589526	0.495020211093172	0.678430387113146	2.61944536321562	1.36113342819044e-13	2.52399446292096e-12	2.5652664378526	8.02047828152297e-09	8.42744097530874e-08	56.8038616760658	1.39635315306341e-10	1.88242368564479e-06
582	NCOA7	0.203217864346388	0.402246897944263	0.598861450158654	1.19474404114809	5.77523764100363e-06	3.71982697746631e-05	1.1505145656913	0.000224174342770445	0.0011029541295213	30.4652553918326	9.4080891551569e-08	0.0012683044990067
583	NDUFB5	0.585848213634154	0.0921725326007892	0.209576304940334	1.97858744993804	1.81641155450052e-07	1.52567253372097e-06	1.28084038930245	0.000234340697709223	0.00114503332577674	34.5841355213571	2.72188508537451e-08	0.000366937328359338
584	NEK11	-0.44194487372841	0.162941837878953	0.318489041097022	2.01110019800879	1.91609839106377e-10	2.51763376315114e-09	2.41329437575093	4.12560452467403e-09	4.5587929997648e-08	35.8835636007698	1.88099613246564e-08	0.000253577088617693
585	NFIC	0.201689927949253	0.336189452753815	0.533071043586707	1.31022043694879	1.06581410364015e-14	2.19028047731294e-13	1.14079598691545	0	0	20.3539839027064	3.48427953454622e-06	0.0469715724052176
586	NME7	0.378932171168274	0.180345140719716	0.342958505013752	1.91574193909044	1.34354749548038e-11	2.01248486517455e-10	1.68049312047746	6.81129820723214e-05	0.000374024892593468	58.6178783586615	9.79902155119832e-11	1.32100609531705e-06
587	NOB1	0.775415561822889	0.0504144230558783	0.130049146042154	2.37192482801567	2.56480929827774e-08	2.47503179313401e-07	1.58490914270123	0.000312182240665315	0.00147771375927286	27.4606054562334	2.50549500450634e-07	0.003377657815575
588	NR2C1	0.329242220938379	0.118450732934541	0.251826893343407	1.27993616199847	4.29958584691192e-06	2.81782774925715e-05	0.900126856695909	1.7785735250575e-05	0.000109834858869905	30.6350129065128	8.91934974625777e-08	0.00120241753929301
589	NSRP1	0.353235803733062	0.170936804271027	0.329388087246672	1.3787804465546	6.4846822991349e-06	4.13528865064511e-05	1.20155387297245	0.00130087196823392	0.00528542947672136	36.0789017822133	1.78084184051571e-08	0.000240075288519923
590	NTRK2	-0.0481137123934033	0.816762753416023	0.90163204092123	1.09248861382316	3.63839320893788e-07	2.88185539657413e-06	1.22892123307493	0	0	35.8791852051039	1.8833090460388e-08	0.000253888892496491
591	NUDT3	0.0248132630300795	0.87808833644224	0.937179072407398	0.711731431327859	3.39361601795485e-05	0.000189203215624687	0.982338314466981	9.06236995890097e-07	6.9931201726356e-06	32.416581536433	5.15665840232151e-08	0.000695169119216963
592	NUMA1	-0.118817181215224	0.424307925462192	0.618929200529564	1.25311265938626	2.87880830285303e-12	4.6091703955774e-11	1.47637600786756	1.78663728256367e-09	2.06566528355411e-08	36.6111622980951	1.53583352729199e-08	0.000207045717814234
593	OLFML2B	-0.709366381486116	0.228240966963924	0.406247224140568	2.81492795389761	7.46730577365629e-05	0.000389125431521687	3.36236217405073	8.01481103707147e-11	1.08809332921209e-09	21.2950299779264	2.38672690084927e-06	0.032175465350349
594	OSBPL3	0.393716394605332	0.48363303293743	0.669115036640958	2.97799467363265	3.62110119667136e-09	3.93995683876728e-08	2.52264921576121	0.000101038338301107	0.0005318617097373	21.0094466510248	2.67423179900605e-06	0.0360513188824005
