Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
115	TIMM9	-1.68685202640636	1.2316330373352e-06	1.40671647865898e-05	0.327790382669611	0.320690586106329	0.4187182761825	1.62791005871864	2.47877778303263e-08	2.4882886810011e-07	31.2963457516729	4.08736861401243e-09	3.42194500365121e-05
116	TMEM214	-1.04615957945476	0.00020264198076303	0.00117977653890687	0.0285317641291961	0.925351554618509	0.944013630969171	0.99258379866059	0.000136599813196137	0.000613855950659182	20.7482861592695	4.92641872544499e-07	0.00412439775694255
117	TNNT3	-2.76799661939086	2.28728147533275e-12	8.510720227327e-11	-0.173246109489946	0.596701978760809	0.677892707688154	2.69307265818821	4.17216039494406e-10	5.71674743477441e-09	47.7807020845778	1.18648667535287e-11	9.93326644605425e-08
118	TNS3	-2.00324030283739	7.41773172476812e-05	0.000502492725541753	-0.373548802208728	0.492321825053656	0.588985184245386	2.67935979636405	6.27257201735176e-09	6.99565184669737e-08	19.909051873512	7.58364898383816e-07	0.00634903092926931
119	TONSL	-1.00841811543304	0.0010792453106252	0.00501411861296014	-0.0500679373567184	0.857249349120692	0.892100054863434	0.810513316946867	0.00211568278243024	0.00676824465208482	37.5364866984112	3.70114451658488e-10	3.09859818928486e-06
120	TRIM52	-2.60504607347856	0	0	-0.0550108548041953	0.70937510345088	0.774200021651775	2.89328106259337	0	0	216.070087856069	3.69746511257871e-23	3.0955177922509e-19
121	TRMT10C	-1.29503393946432	6.85846640660071e-05	0.000470648202918534	-0.196624394115418	0.527785412018189	0.618161649330761	1.02658716969808	0.000512197667734249	0.0019843215521847	17.8573371038409	2.26138337884526e-06	0.0189323016476925
122	TRMT6	-0.358356802694881	0.00670668284653764	0.0226404632222633	0.219892297803125	0.183146489094526	0.265231345216981	0.610569131079415	0.000423947233816113	0.00168206008772534	44.0953971103699	3.8428154471854e-11	3.21720509238362e-07
123	TRPT1	-2.26047357200704	2.22044604925031e-15	1.21500485779893e-13	-0.556078632493384	0.150105609657573	0.223808399653286	2.05309981328034	4.71699032100759e-06	3.00995754325271e-05	30.7123252538082	5.19166475617807e-09	4.34646173387228e-05
124	TTC21B	-0.84095102522443	1.38137181271425e-06	1.55024729437583e-05	0.357606120251003	0.0799756229768438	0.131672746423232	1.39534396305125	2.4783086693958e-10	3.54673507353532e-09	21.5385826831855	3.30735434068772e-07	0.00276891705402376
125	USP20	-0.823519957777099	3.53564397759243e-07	4.76657188090238e-06	-0.0263099582626256	0.868723447405337	0.901036164135404	0.877714819101702	8.90527154240317e-08	8.05999279491885e-07	109.331913434014	1.37430297785565e-17	1.15056645306075e-13
126	VWA5B2	-0.80885706013827	1.43189998706994e-05	0.000119758908009486	0.0336315727560811	0.871756033814715	0.90303656459995	0.734954600618522	0.00017887681318185	0.000780790761187928	137.295364528255	2.13507800100979e-19	1.7874873024454e-15
127	ZBTB24	-1.56808549504406	1.46771483855446e-12	5.662538538423e-11	-0.0561082329632495	0.818917943866473	0.86259402229585	1.43939730588442	0	0	38.5563684338234	2.56098446416589e-10	2.14405619339968e-06
128	ZDHHC1	-1.51533790781227	1.22860671520897e-05	0.00010474435254307	0.0462650092944574	0.900394734671085	0.923844540169181	1.56624676138915	1.80655490567005e-11	3.13136183649476e-10	36.2685301681441	5.90287459885125e-10	4.94188661415827e-06
129	ZNF180	-1.48995058923792	6.24015616956797e-09	1.21494389422379e-07	0.00617684115110865	0.987028569263403	0.990340745670327	1.40183625307979	0.00108815901568393	0.00384066917340045	26.5895280995116	3.04327226096749e-08	0.000254782753688198
130	ZNF251	-0.968810948865395	1.70596956694524e-06	1.85004886197741e-05	0.0758943384771836	0.700424227534886	0.766968793598203	1.22058287423457	4.2854608750531e-14	9.96607734609572e-13	27.8162557815646	1.77067891338671e-08	0.000148241238628736
131	ZNF324	-1.15276753804643	1.53328736995917e-06	1.69573076106977e-05	0.443276753587146	0.102330357947903	0.161887709134513	1.61683318616008	1.50102152929321e-13	3.28967336210544e-12	43.1368994437538	5.27346176221045e-11	4.41494218732259e-07
132	ZNF326	-0.43148213440848	0.00449963824981037	0.0163929379579688	0.122443539845857	0.452300881249082	0.551027790718469	0.362066671944553	0.00432773722986513	0.012771172396345	128.593286848282	7.17231940950982e-19	6.00466580964162e-15
133	ZNF415	-0.753045747722709	5.72144259545215e-05	0.000402182346004412	0.144947522502793	0.55792519041265	0.644980626088747	0.885337040405945	0.000434271827291388	0.00171739430235404	45.8369531143889	2.1876481232304e-11	1.83149900876849e-07
134	ZNF441	-2.20504240521159	0	0	0.443028267393976	0.155873217441508	0.231318960224652	2.03444063612937	5.59063906280244e-12	1.04242383594169e-10	35.3327288120073	8.38607886629227e-10	7.02082522685989e-06
135	ZNF446	-1.18288086038112	5.39212349253138e-05	0.000381596431779143	0.541655280693613	0.0924361894728656	0.148650744960974	1.38532066043071	6.93015412167597e-07	5.28890157763639e-06	22.5534091281091	2.00385897976772e-07	0.00167763073786153
136	ZNF646	-0.961280081624433	0.000279609641071987	0.00153990284613576	-0.402544164565858	0.155494634080092	0.230911777794658	0.455621479852827	0.00728896594587458	0.0199606735007162	33.4151991112317	1.75402909204593e-09	1.46847315586085e-05
137	ZNF732	-2.37045714542771	4.44830663519635e-05	0.000321877468883871	0.558183155532051	0.367727061457922	0.468728830469812	2.68275858112445	2.08721928629529e-14	5.05034678175266e-13	22.3260333598024	2.23967674790513e-07	0.00187505737334617
138	ZNF792	-2.46683404554047	5.12301312483032e-12	1.74349048297071e-10	-0.843794699620568	0.0680475335793316	0.115299322227518	1.84998205288164	1.96498721427574e-06	1.36976460931861e-05	26.8874703436156	2.66482778524486e-08	0.0002230993821807
139	ZNF839	-1.9149083151656	3.4812169102949e-07	4.70076580209499e-06	-0.18338176859291	0.659874765235248	0.731524302774033	1.08041955711983	2.57304987798523e-05	0.000137618447105347	25.2373311764749	5.61891983062697e-08	0.00047041596822009
140	ZNF843	-1.78455704372102	3.08718318464685e-07	4.23009781045228e-06	0.390219336627637	0.218348363030932	0.307280634610012	2.27402629857072	1.6100454303114e-12	3.17160008060401e-11	39.8637309092272	1.61184811917363e-10	1.34943924537217e-06
141	ZSCAN25	-0.945893365709951	0.000102802753627174	0.000662559394431638	0.471158628069858	0.138691874227576	0.209589958670265	1.10663592996297	0.000384369007697449	0.00154708525598223	20.7298886519101	4.97276867889577e-07	0.00416320193797154
142	ACSL6	0.65504440476677	8.71394332246922e-08	1.35600619880506e-06	0.0264874664630208	0.844042818804387	0.881637739117945	-0.750580651930433	5.88418203051333e-14	1.34596644697972e-12	22.3365785102685	2.22812176127253e-07	0.00186538353853736
143	ACTN1	1.05666789309174	5.5558002642897e-11	1.5929164319395e-09	-0.0351689710134611	0.838828585667256	0.878163426185603	-0.943895007399436	2.78803944375738e-08	2.77544188146692e-07	48.8507410892587	8.53395479848065e-12	7.144626957288e-08
144	ADAM17	0.73873727542412	2.65265615295718e-06	2.74173300155031e-05	0.047371886221703	0.796132147156819	0.845089176619359	-0.615744156795807	0.00243584773655514	0.00764925628298561	26.782117381791	2.792680649387e-08	0.000233803223966679
145	ADAMTSL3	0.854924663033943	0.00158795719311322	0.00690258443444646	-0.308177051185929	0.253854841929189	0.347721324710597	-1.03343650382507	0.000131000845257301	0.000590279373785857	19.2919696612422	1.04730060673317e-06	0.00876800067957008
146	ADCY5	0.520075301488193	0.00112004577568259	0.00516355904956752	-0.203027918227808	0.14824298000357	0.221583686589875	-0.850922700890927	2.13350670463797e-10	3.06902373388815e-09	41.0227168769529	1.0779864248718e-10	9.02490234902668e-07
147	AIG1	0.585608064550849	0.000364676613644921	0.00193835261311587	0.177102564999217	0.390998283371187	0.492913360696217	-0.634392342449403	0.00922253951273166	0.0243080473722783	25.507991479699	4.9628990031083e-08	0.000415493904540227
148	AK2	0.824725660266696	1.44245349507077e-05	0.000120401003596535	0.159256910125417	0.31019623284461	0.40877740616639	-0.416592259595427	0.00123066511738457	0.00425047575104487	22.1729056727654	2.41472125058201e-07	0.00202160463098726
149	AKT3	0.627548698992976	8.36344713373016e-06	7.56959777336096e-05	0.0930052037917516	0.503156504504992	0.597931335090957	-0.597513107092881	1.98991729205567e-06	1.38598898245341e-05	22.4107991375957	2.14853809168508e-07	0.00179875609035875
150	ANP32E	2.47447145018288	0	0	-0.367273826187864	0.241880744579831	0.334162639211608	-2.15770713903753	7.37874821243878e-08	6.80340088486095e-07	93.5765584327628	2.16874898641173e-16	1.8156766514239e-12
151	AP3B1	0.761786771149499	0.000136341377262372	0.000839919065813525	0.0303714255808038	0.883849894510663	0.911953576145337	-0.808385394217853	0.00139491339022957	0.00472993718226081	54.2415133900167	1.74480280346076e-12	1.46074890705735e-08
152	ARMC9	1.28185312383335	2.44249065417534e-15	1.32782673745169e-13	0.0223188370281683	0.859715601419591	0.893993170424148	-0.813417050786215	2.98919294428046e-07	2.41792495937353e-06	49.3063829282665	7.42796903662875e-12	6.21869567746559e-08
153	ASAP2	0.671308938041167	3.85995744351941e-05	0.000283469857167934	-0.140137145902227	0.435444309121113	0.535793614926802	-0.57627269048522	0.00529618271191357	0.0152369902625912	16.6171572877735	4.50128018908825e-06	0.0376847177430468
154	ATG10	1.3757633450517	3.64905657119774e-05	0.000270472733539257	-0.40003504956357	0.352663207230172	0.453012806130189	-2.04891799251098	8.08372087202081e-06	4.92195717385878e-05	30.2231485626998	6.35624132463424e-09	5.32144523698379e-05
155	BLOC1S6	0.908986623937428	8.13928346943271e-09	1.54517190943516e-07	0.0126648991467685	0.942868931880443	0.957508333054715	-0.679626810852559	0.00426122831313203	0.012618661385416	47.7519279385502	1.19713110902847e-11	1.00223816447864e-07
156	BRWD1	0.35449285664167	1.79998903626633e-06	1.93198823225919e-05	-0.121131005759436	0.248311787067414	0.34102818549363	-0.335357809237939	0.0108843990860248	0.0279779518416333	17.637138884072	2.55130164650557e-06	0.0213594973845447
157	BSDC1	0.767696985557097	3.29603011550716e-12	1.17422826072451e-10	-0.0290741329558621	0.846092346952371	0.883227572155268	-0.833423113945363	4.9348925084125e-06	3.13466768440284e-05	18.9019128297471	1.28761329308902e-06	0.0107798984897413
158	C1orf35	0.766866595954823	0.00120330757351494	0.00548100707587982	-0.205934277583561	0.34720438602646	0.4472680596728	-0.741490888581914	0.0060717979160434	0.0170409293171691	27.5918666854589	1.95308725268435e-08	0.000163512464794734
159	CAMK4	0.302766361046797	0.0131262428130285	0.0397745017082859	-0.0702606514223529	0.614716182564643	0.692792394532394	-0.484761564704685	0.00010554641696503	0.000485985090255477	21.3395254745962	3.6539859999855e-07	0.00305911707918786
160	CAP2	1.11728188961602	7.83440579077421e-09	1.49748048585301e-07	-0.158472178764537	0.432071326773239	0.532661043696887	-0.964509760202843	1.1819460099538e-07	1.03183023934653e-06	34.4323940764646	1.18212553314301e-09	9.89675496347325e-06
161	CAST	1.08173753937429	4.61908289395296e-11	1.35213153804805e-09	0.171183036554312	0.346373049416082	0.446334488180921	-1.01183625361591	5.23196130863823e-09	5.89528668585724e-08	48.3219191102564	1.00369921502435e-11	8.40296982818389e-08
162	CCBE1	1.49685176256079	6.00236431891332e-07	7.51147893541739e-06	0.273512358644943	0.394737578112945	0.496431275944355	-1.22595323327282	0.000291250810846133	0.00120890024214369	22.3671055067217	2.1950217879012e-07	0.00183767224083089
163	CCDC151	1.99340676427701	1.32474950405026e-05	0.000112368823180433	-0.309491505644113	0.501002672268001	0.596302867817416	-2.5956829539927	8.14703859930432e-12	1.47315350223274e-10	19.4378111761851	9.699460758605e-07	0.00812038854710411
164	CDC73	1.19907056977931	8.71502869870255e-12	2.81707414152656e-10	0.284905995921514	0.0832928552236536	0.136071767042443	-0.55031217344094	0.00670529098153949	0.0185944670743454	75.7340523553792	8.11580476440891e-15	6.79455174876314e-11
165	CDK18	1.89573870109803	1.93844940099552e-13	8.40865201302307e-12	0.279734805610391	0.349822970478018	0.449879863109365	-1.39817202847076	8.16150791393966e-09	8.93178356281083e-08	27.760202342806	1.81450752019001e-08	0.000151910569590308
166	CENPJ	1.94348435733743	0	0	0.205441447776932	0.499099610504903	0.594968238523003	-1.29745275058618	6.08315652717017e-05	0.000297304065647803	58.7826958130509	4.98947697235026e-13	4.17719012125163e-09
167	CEP85	1.11949154375975	2.64103988967257e-06	2.73310085986882e-05	-0.388023454797255	0.112763540590283	0.176031393216828	-1.65959418723965	2.22044604925031e-16	6.49985116235092e-15	35.7588704915495	7.14179185338914e-10	5.97910813965739e-06
168	CHCHD6	1.93988865070995	2.96054514237198e-10	7.46556744937899e-09	-0.293233476425938	0.305612976817241	0.403851918779584	-1.78851395969739	5.32278819687093e-07	4.15693869255629e-06	34.2942564677027	1.2466735874211e-09	1.04371512738895e-05
169	CHD1	0.366989095861576	0.00778460377981838	0.0255880262444599	-0.0425961750325906	0.797707230129287	0.846546448300468	-0.407456729679677	0.0125434012672847	0.0314411243741639	25.4174190069352	5.17301168873269e-08	0.000433084538580701
170	CLNS1A	1.66002821341302	8.4821039081362e-14	3.92332452590697e-12	0.147569843121231	0.467581716164885	0.565202732851923	-1.5377735685515	3.64016154885682e-06	2.39210616067734e-05	60.6611816038072	3.03454333893455e-13	2.54051968335601e-09
171	CLU	1.08117306758237	2.53861618837448e-06	2.64519008381272e-05	-0.182628029834121	0.428141152142699	0.528654088252645	-0.926999219955622	6.37404545811293e-07	4.89573473168087e-06	23.3681017739396	1.35134555526626e-07	0.00113134649886892
172	CNOT7	0.84542895128644	1.21098752530191e-05	0.000103664494497215	0.0307808715129145	0.901862525397025	0.925179887590234	-0.897436444025964	0.012661107251603	0.0316887264306188	20.1869183310935	6.56797319212851e-07	0.00549870715644999
173	COL12A1	0.651242861295648	9.23045240197595e-06	8.22099441588752e-05	0.0202929856546639	0.931199828798354	0.948298327868924	-1.04141419174817	0.00119147745502723	0.0041338786794397	25.0104217391365	6.23872612493543e-08	0.000522306151179594
174	COL4A3	1.17587677982793	0.000114457737806939	0.000729254323378762	-0.712529397666088	0.0691191463583312	0.116831313004633	-1.66299300090773	2.66345385082634e-05	0.000141847554956222	18.187462832587	1.88964475312754e-06	0.0158201058731838
175	COMT	0.676230112235828	0.0161313787501558	0.0470595800626015	-0.184976549418681	0.502469849074209	0.59745456276797	-1.18665579871452	1.04796793465312e-09	1.35186248827672e-08	24.1169843368852	9.46685233585599e-08	0.000792564877557863
176	CRABP2	3.16269126994663	1.33226762955019e-15	7.74565596846818e-14	0.545134842938062	0.248316748539079	0.34102818549363	-3.71609321100004	0	0	42.7670488943611	5.96591683662108e-11	4.99466557561917e-07
177	CTBP1	1.0861921524574	2.22044604925031e-16	1.4299672557172e-14	0.113056975767046	0.299893968264809	0.397453269322935	-0.745604551377152	2.44331099796824e-08	2.45858169170554e-07	45.8849816148707	2.15436821321885e-11	1.80363706810682e-07
178	CWF19L2	0.771361669525489	7.95667470665506e-06	7.24057398305611e-05	-0.225553674391582	0.183419221116959	0.265528450117966	-0.665943076643893	1.39353797132813e-05	8.00734378583329e-05	84.4883819138617	1.27166950065554e-15	1.06464170594881e-11
179	DGCR6	2.32292772929631	0	0	0.147564417137324	0.573724718157326	0.659330588937973	-2.26791100017903	1.4406253967536e-12	2.86482561083638e-11	44.8722942583091	2.98339010095152e-11	2.49769419251662e-07
180	DNAH2	1.51729150232423	1.98593519407098e-08	3.50026304100257e-07	-0.101490689854666	0.637664460619916	0.713230041991976	-1.20035963236036	0.000250794776923247	0.00105882696540667	26.8208187046387	2.74498378143112e-08	0.000229810042181413
181	DXO	1.8443359269146	3.85417211945516e-06	3.85049271886379e-05	-0.175345231458577	0.622942260278407	0.700318598502864	-2.89388817346329	0	0	27.4841733985109	2.04751709683267e-08	0.000171418131346831
182	EVI5L	0.879625533773874	1.88013133795017e-05	0.000151205183105849	-0.279471317175651	0.111748546076422	0.174577127776041	-0.896399975645551	5.69596039223796e-08	5.37011040583516e-07	24.4298407794666	8.17307869304968e-08	0.000684250148182119
183	FAM120B	0.770642061350949	1.54111901018439e-09	3.33391430316892e-08	0.242353732424288	0.118765055981738	0.18372155371011	-0.543354664728921	0.00182022090629474	0.00594340461290936	25.7930703261695	4.35793176338807e-08	0.000364846047230849
184	FAM198B	1.32114158152166	0.00139200355490932	0.00618569732574352	-0.478444513788526	0.299258627595757	0.396736853560044	-2.28144394300499	2.33912380798174e-06	1.61178144201013e-05	19.5115015706561	9.33157542605263e-07	0.00781239494669126
185	FAN1	1.07645635746805	6.89898227435037e-09	1.3369972129829e-07	0.140176468613835	0.423310788767073	0.523789229021273	-0.598340086606711	0.00123882401658149	0.00427263525637663	37.0737801057133	4.38335818126417e-10	3.66974746935437e-06
186	FBXO9	0.75971539233038	9.45098343141382e-07	1.12711728330194e-05	-0.0557109077231885	0.748436351149996	0.807878949436277	-0.715645255118765	6.44242339589152e-05	0.000312672282147268	20.8680614051211	4.63550593797708e-07	0.00388084557127441
187	FILIP1L	1.92676324565756	6.34473107941069e-06	5.94162064841458e-05	0.126017255348241	0.792866905113669	0.84290561645862	-1.6933128948322	0.000264839862826216	0.00111251346291073	18.8216686682876	1.34384509661577e-06	0.0112506711488672
188	FLNB	0.495472455826368	1.10093390603971e-05	9.57494763660469e-05	0.165506162791451	0.17693784360046	0.257470337044755	-0.366700993254039	0.00729093879182874	0.0199606735007162	32.4847452489151	2.5327899701024e-09	2.12045176296973e-05
189	FRMD8	1.28161869876066	0.000121529045988611	0.000764993363170414	-0.337408629493033	0.298591437874897	0.395977747170702	-0.986522288458023	0.00897463713338742	0.0237446082106372	16.380057065241	5.14752494182353e-06	0.0430950788129466
190	GAB1	0.767634049341629	0.000264157806101117	0.00147140994855526	-0.305903197132373	0.131945418922021	0.201064260505126	-1.29730782078879	1.88024433800393e-08	1.9314608095422e-07	21.0405500092206	4.24776248293396e-07	0.00355622675071231
191	GABRG1	0.964808531639802	0.00128289670480242	0.00578374324857611	0.215291517906976	0.53248208480471	0.622878302918127	-1.24538167947451	0.000570314264332961	0.00218021507808016	33.7913540396827	1.51459506752497e-09	1.26801899053191e-05
192	GATAD1	0.769753094074652	0.000660133970305843	0.00324714547555847	0.269903637639395	0.241879838123041	0.334162639211608	-0.719695929482559	0.00263836384653793	0.00822965056751696	30.0055610609239	6.95926311736128e-09	5.82629508185487e-05
193	GCA	1.02033193120683	0.000315469508948896	0.00170835105363529	0.242551999090109	0.462424003834982	0.560911874834319	-1.05939585810881	0.0215911214803031	0.0493482726466744	29.6727107917436	8.00019881938922e-09	6.69776645159265e-05
194	GNPTAB	0.507333175663059	0.000289074859013194	0.001582821922602	-0.116502117298361	0.456073433822703	0.554404929975708	-0.642012383132246	2.50201107743209e-06	1.71134287093639e-05	26.0653983421028	3.85183271960964e-08	0.000322475435285719
195	GPR155	0.807376971189022	1.01642028127458e-09	2.34420677543547e-08	-0.181992562709716	0.221301591067852	0.3106013278156	-0.953960875625244	4.62097027309483e-11	7.34094176970586e-10	23.8534935125589	1.07224950552981e-07	0.000897687286029558
196	HEATR3	1.06111179020152	8.89717449812366e-05	0.000585130753325148	-0.437182245892285	0.0636255646674493	0.108819862593644	-1.38530047663689	3.41814265780727e-09	4.00233431205069e-08	19.0783236204831	1.17247531472767e-06	0.00981596333490008
197	HHATL	1.18653295351662	0.000396829081077854	0.00208553237086239	-0.303501260794037	0.249898701583054	0.342975726172677	-2.01571999099513	1.90958431289801e-08	1.95919606220369e-07	21.3884419891477	3.56542319640308e-07	0.00298497230002866
198	IFT74	1.87572576775194	3.81916720471054e-14	1.83759010562279e-12	-0.254832339951443	0.316341686526726	0.414591828365959	-2.35828462273592	4.07740508023835e-11	6.51451055949532e-10	83.4255512352309	1.57935517982246e-15	1.32223615654736e-11
199	IFT81	1.44848187333634	7.0956573949843e-12	2.33877337444128e-10	0.185689568466731	0.290616908981116	0.387550933735251	-1.16049249390578	5.46397284237887e-05	0.000269664129557157	84.4032749464988	1.29382337867455e-15	1.08318893262633e-11
200	ITSN1	0.33549702105321	0.000303814455732354	0.00165057405800861	-0.187218741142866	0.110052917745255	0.172539892764658	-0.363591492518695	0.00733588001888252	0.0200640272845751	21.1683814850247	3.98239420747787e-07	0.00333406043050048
201	ITSN2	1.16179386315392	2.25876872761432e-10	5.83654684802072e-09	0.117095082398074	0.515959535437511	0.608567657182705	-0.518836160635573	0.000280790721824076	0.00117012440174772	177.859486659841	1.60410722251013e-21	1.34295856668548e-17
202	KATNAL1	0.731286826859446	7.66529420692663e-06	7.00776200317606e-05	0.0143861307458454	0.926696312940711	0.944780329492044	-0.340046286789829	0.0201430986336322	0.0467011968321154	19.2020116962628	1.09821047294717e-06	0.00919421807951371
203	KCNIP2	1.31645765767208	7.06876515099708e-08	1.12504599062464e-06	0.0358239336775757	0.87671636871883	0.906604426743336	-0.588040048913002	0.00885127185066303	0.0234799898395915	18.846319290005	1.32630248923029e-06	0.011103804439836
204	KCTD9	1.10963696866208	0.0040340404892476	0.0150235707188527	-0.347913999685338	0.327535139518953	0.426325277993264	-1.29962550878869	0.0104019018513288	0.0269195432146291	17.4315239276693	2.85723987550476e-06	0.0239208122377259
205	KIF6	1.86920807381795	4.81541177270728e-05	0.000344275212306621	-0.285219860477508	0.504240433969655	0.598624633181218	-2.37552169898017	1.20340847065137e-07	1.04947247044721e-06	26.8151103319882	2.75196503818836e-08	0.00023039451299713
206	KLHL17	2.10185236637772	4.18348999886575e-09	8.50101414332623e-08	0.3432734031717	0.351404053842779	0.451566345168342	-2.09552041529391	2.24769092227461e-11	3.80154917197638e-10	30.5499817084878	5.55116826653425e-09	4.64743807274247e-05
207	L3MBTL1	0.522548443397854	0.000169267340940138	0.00100933488486527	-0.0611229874382187	0.648233050170834	0.72177245591571	-0.770817578797509	8.39387661599744e-08	7.62185846302935e-07	38.9882928097021	2.19529733190046e-10	1.83790292626707e-06
208	LAMA4	1.15663814408243	1.86021415744531e-05	0.000149747239674347	-0.0267006119127404	0.939157147352411	0.954549427902681	-1.37411710800112	0.000500033485895113	0.00194439402875703	20.5182220040142	5.54009171414731e-07	0.00463816478308413
209	LGI4	1.22392696127455	9.88623141129352e-08	1.52989887939648e-06	0.280952538529205	0.312733403772859	0.411313377325832	-0.705967235187578	0.00678192983751424	0.0187696914379072	55.0025343860974	1.40733244108071e-12	1.17821871967277e-08
210	LPCAT1	0.978577839429241	5.41688579769328e-07	6.86084234467294e-06	0.0191896775987798	0.926591317722383	0.944780329492044	-1.35077796948795	4.69403321323725e-06	2.99759313968133e-05	17.2246597146252	3.2040056224917e-06	0.0268239350715005
211	MATR3	0.633390190321961	1.53085566445554e-09	3.33391430316892e-08	0.0918166487896947	0.398318499569764	0.500258397599469	-0.457328288597256	0.00101065736852601	0.00361127763094314	69.7452465284888	3.18351233312174e-14	2.66523652528952e-10
212	MCTP1	0.671865225702791	6.2126010336172e-08	9.98308941524822e-07	0.144544972240713	0.179693905106985	0.260714704470214	-0.594181229511156	0.000716624533997345	0.00267122911782092	35.6583801842091	7.41666671180259e-10	6.20923337112113e-06
213	MLXIP	0.380816568550736	0.00227404850938795	0.00933251672578231	-0.210166907668093	0.145335659696612	0.218094666244854	-0.627902979361297	4.24241701098005e-05	0.00021604327990222	37.7461289282724	3.42955153072412e-10	2.87122054152223e-06
214	MTMR12	1.08440506893512	2.22044604925031e-16	1.4299672557172e-14	-0.155909703088911	0.296069867915327	0.393756462936794	-1.24427808220134	1.01940678121082e-12	2.04663634827266e-11	58.6275247912628	5.20139400840575e-13	4.3546070638373e-09
215	MYO7A	1.25735103217567	0.00233143248577083	0.00951206275383695	-0.539367330313471	0.17354833568087	0.253479878981202	-2.17753185970767	5.43595613522463e-05	0.00026873837095718	21.4391646258887	3.47595928236456e-07	0.00291007311119561
216	NACAD	0.574145145209228	0.00392896169815837	0.0147295962178638	-0.13295030711786	0.483258241448085	0.580381293559513	-0.78502133186767	3.27652023424108e-06	2.17505903547953e-05	49.6465816889903	6.70062100003704e-12	5.60975990123101e-08
217	NAPEPLD	0.960630869738804	5.92613329519764e-08	9.55945817868876e-07	-0.0762493170307788	0.686802549465251	0.755871032486273	-0.892809739477543	1.97915324129383e-08	2.01820596054957e-07	30.3082395038784	6.13552797387538e-09	5.13666401972847e-05
218	NDUFAF2	1.02750872962413	0.00139066237989049	0.00618569732574352	-0.57303923424142	0.180021984015315	0.26100981049484	-1.40527433517117	0.00110995147314008	0.00390770131754784	18.3205494034294	1.7584137170177e-06	0.0147214396388722
219	NEBL	0.833423181340585	2.23223661777183e-11	6.80432499031915e-10	-0.0329373761930134	0.79840880481325	0.847076227841405	-0.770001797827254	4.70897439042162e-07	3.71584803183892e-06	50.9945716097612	4.47567867771273e-12	3.7470381889811e-08
220	NECAB1	0.478450688219355	0.0040589972818208	0.0150963683888955	-0.218775310200278	0.23738318054022	0.328762942511617	-0.739060046717093	7.98641256816168e-06	4.87334154669458e-05	18.9530414325304	1.25307346482574e-06	0.0104907310475211
221	NEK1	0.724710706203043	5.0002950520156e-06	4.80625375148962e-05	-0.0031653270627529	0.981537544438488	0.986134914448822	-0.689989117091748	0.00343665752623901	0.0104169792938715	50.8600957741444	4.65795757320313e-12	3.89964208028566e-08
222	NEK4	0.649558337697566	0.000138361455461755	0.000849862146093774	-0.132189446221034	0.445597198524448	0.544922545434805	-0.775671918194476	5.80809924599635e-08	5.46352886376196e-07	34.4424353878578	1.17757196015498e-09	9.85863245041748e-06
223	NELL1	0.709757982035479	0.00127032335250088	0.00574189921897268	0.102121690011528	0.684188167590313	0.753820418484756	-0.473688099514241	0.00843175885190828	0.022531339006759	16.4984908787671	4.81338265237775e-06	0.0402976395657065
224	NOP56	0.668444085753535	0.00050027330009228	0.00255383418803205	-0.322579874223815	0.170767140957558	0.250072153943794	-1.01644477324684	7.94368524070777e-07	5.99139935452301e-06	24.4333248065234	8.15976065760862e-08	0.000683135162254993
225	NPRL3	1.33448329243934	4.27345936415691e-10	1.05481345357607e-08	-0.132407672894363	0.593323006341931	0.675180129005661	-1.44188167164806	1.25303323272874e-10	1.8633027041572e-09	33.7767427062403	1.52322603552509e-09	1.2752448369416e-05
226	OGFOD1	0.866455154638245	0.00142385132253442	0.00631047288102603	-0.497360381512958	0.0713104331834975	0.11978550293183	-1.28532391106845	6.24509331359491e-07	4.80109469434496e-06	18.2095232932683	1.86720245137272e-06	0.0156322189228924
227	PDE1B	0.441548708406673	0.00197414245576422	0.00828862619842428	0.126380897578564	0.420112898346701	0.521450731646935	-0.511509444103679	0.00417899160320867	0.0124109676133604	20.3408178747094	6.06768932136621e-07	0.00507986949984779
228	PDE8A	1.29958959503331	9.64275762549427e-06	8.52472722710011e-05	-0.164834609476952	0.380108924174398	0.481797413048911	-2.19978639160739	0	0	41.2598645956225	9.93719775973217e-11	8.31942196444777e-07
229	PGM2	0.89606602103881	0.000162822270535434	0.000977868040834043	-0.550222754168547	0.070138029529889	0.118213925260718	-1.46725150183651	8.65832336360839e-05	0.00040723305168612	19.8955486555219	7.6370135587095e-07	0.00639370775135159
230	PHACTR2	1.08252549854747	4.44089209850063e-16	2.73376093004759e-14	0.149005334915479	0.256812659904761	0.351083538328324	-0.789692920086121	7.34659316492525e-07	5.58127749335338e-06	102.425167962228	4.41059610793135e-17	3.69255106156012e-13
231	PIK3C3	0.646287082328652	6.30276416362374e-05	0.000436088773370727	0.250446794803974	0.123115520281554	0.189471164668597	-0.356385676630076	0.0179202245456525	0.0423916352012227	30.5035720045564	5.6586602375129e-09	4.7374303508458e-05
