Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
116	EIF2A	0.262168939627336	0.282606005251749	0.428231217369709	-1.06977921995366	7.28207603106767e-08	4.61510526359565e-07	-1.71108331421425	8.36882563248764e-10	1.09474700304979e-08	27.0474383538153	2.48228150266243e-08	0.000207816607402899
117	ELOVL1	-0.502937297576352	0.108796548962415	0.2092453481509	-1.81721892339034	3.39459025378019e-06	1.63895672460483e-05	-1.39305654442468	0.000744469511153145	0.00275905212367159	22.7026729916575	1.86330281399631e-07	0.00155995711587771
118	ERLEC1	-0.392584471248182	0.162957242918754	0.283095414575109	-2.13056438144461	0	0	-1.44128186069404	0.000102764405490952	0.000474541424583699	29.5386453949726	8.46438467158758e-09	7.08638284705312e-05
119	ESAM	-0.765271641583412	0.0676232089907181	0.145238970156565	-2.58522500218378	6.04310379515027e-10	5.26460613662831e-09	-1.66971847923443	4.01719990605898e-09	4.63250655833688e-08	29.5254699313982	8.51150004022776e-09	7.12582783367868e-05
120	EXT2	-0.390393015313584	0.1278962436732	0.235432575204932	-0.979149994779693	1.88256065762893e-05	7.8922372687378e-05	-0.63445515743633	0.00221664821964307	0.00704814997905498	35.0886945460901	9.19896296780966e-10	7.70137179665024e-06
121	EZH2	0.406100535401088	0.205094151073973	0.336280499959127	-1.65390247922681	1.60843237617669e-07	9.53668261568788e-07	-2.45373083734465	4.44089209850063e-16	1.27325851536463e-14	34.5740507389198	1.11955487991914e-09	9.37291345468301e-06
122	F7	-0.145758606452497	0.62951263700385	0.747931503146563	-2.02662712451343	4.54641435609915e-09	3.48735920141507e-08	-1.94538710940639	3.84944269793408e-08	3.72181584195804e-07	25.0310998421278	6.17938924015112e-08	0.000517338467185452
123	FAH	0.233864118122801	0.602578888373031	0.725973586625273	-2.47902319041992	5.00894091981507e-07	2.76068817516075e-06	-2.72583611986638	6.26085849830815e-11	9.76087660108675e-10	22.8149010442047	1.76443853974695e-07	0.00147718794547614
124	FAIM	0.0411927811481513	0.921313423877979	0.952839528685169	-3.00896855708057	0	0	-3.48508501288847	0	0	49.402895958629	7.21358992166032e-12	6.03921748241402e-08
125	FAM107A	0.188127024516491	0.643713298122595	0.758930817051452	-1.31085099620415	0.0021621169347632	0.00570477244810512	-1.67640989705816	7.2320203334808e-06	4.44867554973558e-05	18.1715534695775	1.90600456755661e-06	0.0159570702395839
126	FANCE	-0.393332768276853	0.107244704440837	0.20711710855333	-2.25999036548688	2.00909400227545e-09	1.62670551132012e-08	-1.88476716650438	2.3305916285743e-07	1.93376740479921e-06	26.0269565842495	3.91937468341847e-08	0.000328130048495795
127	FANCM	0.766368069554668	0.0763572276391613	0.159815677448765	-2.12218567196574	1.11022302462516e-15	1.97341553336769e-14	-3.88620328948998	0	0	53.9090639942637	1.91787615236663e-12	1.60564591476135e-08
128	FBF1	0.0363729683926568	0.902170355073481	0.940711198489872	-1.09010567788817	4.23597202905412e-05	0.000165408385388252	-1.17409639936701	2.83942310108642e-06	1.92016560600126e-05	41.7760925301436	8.33248154260887e-11	6.97595354747214e-07
129	FBN2	0.125538253121175	0.669292430912209	0.778454602889277	-2.40472980599114	9.76996261670138e-15	1.54037904005695e-13	-2.62295592678779	0	0	83.516300202698	1.55027071479413e-15	1.29788664242564e-11
130	FBXL18	0.259747284741799	0.21753647152679	0.351721772812337	-0.655806134567491	0.0115208571979089	0.0248141539647268	-0.824680626229309	0.00475652344540589	0.0138654645838921	38.4135996871545	2.69544516469614e-10	2.25662669188361e-06
131	FBXO21	0.0147048352439926	0.92630733204118	0.955859577801442	-0.95277187833913	4.88836437995133e-09	3.73406811942997e-08	-0.96527619707735	1.62180646690047e-08	1.68463695122832e-07	40.4115019770877	1.33150583782604e-10	1.11473668742796e-06
132	FBXW7	-0.327297784846743	0.0443630262896468	0.104651241503782	-0.871776811149318	6.92678561176052e-08	4.42679764440146e-07	-0.418895563694031	0.00176084326500137	0.00577880950557274	23.4146056850602	1.3215806640446e-07	0.00110642733193814
133	FHOD1	-0.0151355748737138	0.955121762236624	0.974324283348972	-1.6988628978546	1.8542308644065e-07	1.09244340582767e-06	-1.70674181281616	1.13460055661818e-06	8.28149595467081e-06	55.7248944235663	1.14985860226822e-12	9.62661621818953e-09
134	FLRT1	-0.753950488933261	0.0869579388297672	0.176647978720202	-1.11300506161153	0.0192632495745837	0.0387579729484294	-0.89655909166165	0.000150544663026109	0.000668271430993946	30.6443808889703	5.33906620556099e-09	4.46986622729566e-05
135	FOXJ2	-0.285659186001002	0.275036691993069	0.419953891184748	-1.33741626721383	1.36646679349539e-06	7.00554806806088e-06	-1.0712231235036	0	0	66.3971325158088	7.11165504223239e-14	5.95387760135695e-10
136	FYCO1	0.058433447248537	0.867815581210275	0.919315708704596	-2.10578534840846	5.37733795047401e-07	2.9443475030326e-06	-2.24332887391113	1.80035542030055e-10	2.6213174919576e-09	23.8579088258075	1.07000764009332e-07	0.000895810396286124
137	GALNT12	0.244936736638066	0.557491274644936	0.687684831490703	-1.51335552527578	9.16618666735314e-05	0.000331344191619518	-1.72179802533832	3.78990676908053e-06	2.47111366594565e-05	17.7035491188768	2.45997727543102e-06	0.0205949297499085
138	GALNT18	0.435066064998638	0.0814905507577259	0.167957987883856	-1.00644059412921	6.50852412609204e-06	2.95655800236802e-05	-0.931252190131101	1.55498498521922e-08	1.6293284475914e-07	45.6237742337897	2.34198967484428e-11	1.96071375577963e-07
139	GCK	-0.15148762550789	0.609273815287947	0.732248116794529	-2.35122579264885	3.13844505939187e-11	3.21604186502188e-10	-2.56334292064321	5.04929431599521e-13	1.05155950282368e-11	25.5851071897049	4.79104526905802e-08	0.000401106309925538
140	GHDC	0.759353418306917	0.124768955774639	0.231149745019978	-1.68099860303941	8.0802352347753e-05	0.000295663152908824	-2.45401220113657	7.03215263797574e-13	1.439442099881e-11	24.3908372237558	8.32373600466961e-08	0.00069686317831094
141	GLE1	-0.377581589990449	0.091041773018562	0.182607025326162	-0.836625275673576	0.000101775621978772	0.000364910281458793	-0.455326182938214	0.0121518072908748	0.0306800152711713	20.331006676586	6.09836046272203e-07	0.00510554737939088
142	GNB3	0.523913128886093	0.112361991668634	0.214037450341252	-1.10316574402768	0.00184936071295905	0.00499446706093327	-1.76988159896853	0	0	70.1383952269725	2.90242610230172e-14	2.429911132847e-10
143	GORASP1	-0.162622190939596	0.677137769607946	0.78507096069211	-1.79700207219678	1.27596868486624e-05	5.50072596791973e-05	-1.08348207727309	1.80377934810849e-11	3.13136183649476e-10	50.8700955572646	4.64413940583011e-12	3.88807351056097e-08
144	GPR137	-0.377707176560485	0.387056079319915	0.533354898724041	-1.90685652489853	7.51883455940572e-07	4.05068744731948e-06	-2.08956776832655	1.69731787735827e-07	1.43825356976148e-06	59.7480316440299	3.85878559725158e-13	3.23057530201903e-09
145	GPR61	-0.0142541901561278	0.933910507981309	0.960245714580189	-0.662482986500626	0.00051852271299313	0.00159305400116642	-0.692154363879505	0.00120271086640011	0.00417112484403552	33.1234749371558	1.96685074266293e-09	1.6466474417574e-05
146	GPR89A	0.93889713643685	0.0520516761946486	0.118675553676906	-4.33171793689734	0	0	-5.47379866263933	0	0	90.2546214440922	4.07116603966072e-16	3.40838020840396e-12
147	GPS1	0.244616368266021	0.265541108535115	0.408810253890398	-0.577931794157287	0.0052732396687154	0.0125241312075136	-0.697334381309026	0.000343788359594699	0.0014046766337105	39.1633951398709	2.06301584682214e-10	1.72715686695949e-06
148	GRIN3A	-0.601449890086721	0.0862886955860673	0.175597705261681	-1.02234696536035	0.000464613171517803	0.00144492625258063	-0.781424301069217	0.00277815209525634	0.00859522887711975	20.3199099186186	6.13324606269221e-07	0.00513475360368592
149	GRINA	-0.478616691686736	0.18637057832054	0.31351856618717	-0.997840613175387	0.010656268484158	0.0231845841344519	-0.497013056344786	0.0126022220612654	0.0315696598135589	65.6112690216889	8.62637964026117e-14	7.22200503482666e-10
150	GRM3	-0.12129948721738	0.576877107625929	0.704686028444968	-0.684394963194659	0.000740343371303354	0.00220000735551141	-0.665809973020316	0.000960141728610919	0.00344313575011209	23.1576060893244	1.49511623681264e-07	0.00125171131345955
151	GRM8	-0.31249657775868	0.239397350775985	0.378177028067561	-1.40397542770191	1.42852254469972e-08	1.01524539424669e-07	-0.8437975487242	0.00106173441417812	0.00376645784555051	32.5652775128145	2.45290372508683e-09	2.0535709986427e-05
152	GZF1	-0.535383413610695	0.063521131782788	0.138345191281348	-1.87967049020559	6.05293593025635e-13	7.78420577697484e-12	-1.69360965210886	9.64618229737368e-09	1.04725014701607e-07	47.3711318877549	1.34780370215441e-11	1.12838125944367e-07
153	HAS3	-0.805023198698982	0.0708476949087922	0.150657074365356	-3.84896159376073	2.22044604925031e-16	4.14021699873577e-15	-2.71670694835478	0	0	66.9343232510921	6.23847543128732e-14	5.22285163107374e-10
154	HCFC1R1	-0.312674735288917	0.309761520698222	0.456651426533811	-0.975692351874111	0.0016523783233926	0.00450169584231788	-0.445435350805731	0.0213639743895209	0.0489563427731019	29.2575552176569	9.53151486579693e-09	7.97978424564519e-05
155	HEATR5B	-0.0657440109752613	0.725479571805529	0.821882946570485	-0.568353328476757	0.00104311084468778	0.00300045988322098	-0.634991600203141	0.000792164820631935	0.0029116560611764	38.8349779644563	2.31840861208131e-10	1.94097169003447e-06
156	HEATR6	0.436057397117221	0.0742847341644741	0.156337806542227	-1.82106245780577	1.48658862997308e-12	1.83025294266686e-11	-2.72064652807195	0	0	65.5230765641779	8.81630442988875e-14	7.38101006870286e-10
157	HECTD2	-0.291667537658846	0.102755036424655	0.20089004274844	-1.00344329423375	9.05689589991709e-09	6.59342021513965e-08	-0.934832979909238	5.17913640862844e-07	4.05231121617171e-06	30.8752439151487	4.85530626859422e-09	4.06486240806708e-05
158	HS3ST1	-0.3722550714949	0.316707845399623	0.463545119175812	-2.58537501096216	1.35979365545325e-08	9.70519393303885e-08	-1.80930970877438	1.09141843274152e-06	7.99418645574104e-06	20.8560273602946	4.66390455885985e-07	0.00390462089667746
159	HSPA5	-0.21734939324578	0.44480615555087	0.586813289358948	-1.358699167206	2.16400287667007e-06	1.07968010032669e-05	-1.0264191082663	0.00633697216463958	0.0176961744370789	19.0234118323094	1.2071126969604e-06	0.0101059474989524
160	HSPBP1	0.0288294831162186	0.937132470803049	0.962069042987508	-1.00733640195803	0.00706919908351122	0.0162101711112451	-0.703379226798587	0.00210870886642955	0.00674851323767134	32.1197820970179	2.93047773621681e-09	2.45339596076071e-05
161	IARS2	-0.255208749533381	0.372654502846367	0.519807513200197	-1.75314397876312	5.95349547438673e-10	5.19735809296827e-09	-1.39932919017368	7.0037296295844e-07	5.33532524648595e-06	22.2460779193246	2.32935543031483e-07	0.00195013636625957
162	IDH3B	0.343201055765058	0.0473185159555376	0.110256224764754	-0.415891676842572	0.0246427882616311	0.0481356563990611	-0.809893786343559	7.66518235806313e-05	0.000366492899495742	54.7532368740842	1.50964136399072e-12	1.26387174993303e-08
163	IFNAR1	-0.123200749186523	0.406508611001673	0.551229363671203	-1.19805506802696	4.44089209850063e-15	7.33316541393437e-14	-0.980671630417132	1.17270389399238e-07	1.02736300753621e-06	27.998542119161	1.6356490266302e-08	0.00013693653650948
164	IFNGR1	-0.606060848324154	0.0536406967845269	0.121176447242326	-1.40725885939853	8.63517679361436e-07	4.60469427491334e-06	-1.43038665745564	1.15847775816746e-10	1.73192424846036e-09	17.3762965388658	2.9457903543447e-06	0.0246621568465738
165	IFRD2	-0.638055926625824	0.0886804811033519	0.178917356359499	-1.47980104562966	1.57333810830718e-05	6.67950641112966e-05	-1.30188944715246	8.35170126773921e-05	0.000394807696293126	39.0782520745699	2.12626318799678e-10	1.78010754099091e-06
166	IGSF3	-0.245377762937039	0.25705884543823	0.398831848407869	-0.967325298269215	4.60591298034885e-06	2.16654732874911e-05	-0.848527418880989	0.000289912344643817	0.00120394154234029	41.5062991420032	9.1342210125779e-11	7.64716983173022e-07
167	ILK	0.114046233507622	0.618877186840534	0.739965696690796	-1.13626834489941	9.76697852150821e-07	5.15243504612897e-06	-1.34878019884957	0	0	72.3968766667946	1.71959922640103e-14	1.43964847234294e-10
168	ILVBL	-0.0528884576069481	0.861875879448957	0.916502586402473	-1.03337953849303	0.00151653543392483	0.00417645876737455	-1.19140707474747	1.70925833757885e-05	9.55267743805747e-05	39.5564827318068	1.79553372684871e-10	1.50322083611774e-06
169	INA	-0.0269101359210517	0.886323052447005	0.931470406689393	-0.676603482824489	0.000397614662667634	0.00125711101051867	-0.568039419303934	0.00841861675332756	0.0225034034032115	24.6014834128658	7.54321591568007e-08	0.000631518036460736
170	INPPL1	0.116820640602582	0.740560607064374	0.832434667339278	-0.856360689949476	0.0135443024889279	0.0285525471249815	-0.991292690860324	1.49136018310347e-05	8.50522306058739e-05	49.6283719782266	6.73759987856832e-12	5.6407186183374e-08
171	ITFG2	-0.249767954588351	0.283923374231458	0.42962583200087	-2.06536650225758	0	0	-1.94860381323114	0	0	89.1101670661862	5.07964486094497e-16	4.25267867758313e-12
172	ITGA10	0.400864398196813	0.369115388639927	0.516416115256262	-2.35706965863763	4.57961155664321e-08	3.02131662350016e-07	-2.75633294892969	2.02060590481778e-14	4.90333699569116e-13	31.6051241801288	3.60573388020748e-09	3.01872040450971e-05
173	KDM2A	0.0302858696508356	0.710428754393839	0.810061355248501	-0.72601734052821	1.99840144432528e-15	3.42139404742153e-14	-0.629956921023131	3.86171095101417e-11	6.22933411982479e-10	117.091537869191	3.98187423707245e-18	3.33362511127706e-14
174	KHK	-0.595272527001287	0.0834900489462014	0.171132921168345	-1.01435403557287	0.00187331015894654	0.00505425480203043	-0.587520999893523	0.0108163962551255	0.0278202363895272	18.6583710287293	1.46636132634997e-06	0.0122763770242019
175	KIAA0355	-0.414214677911822	0.0604199860387693	0.133184866539383	-0.887513498115546	8.56856559703356e-05	0.000311489497083652	-0.589450401588368	4.40824797436346e-05	0.000223536353975596	32.0546967308532	3.00800985655111e-09	2.51830585190459e-05
176	KIAA1328	0.241063782641047	0.107350642749418	0.207178326670845	-0.583361856379382	1.604993564297e-05	6.81044405488822e-05	-0.922003163816068	3.78903131093011e-10	5.24326779092676e-09	22.1422067944909	2.4515049655948e-07	0.00205239995719597
177	KIAA1522	0.197559787114274	0.347341980293811	0.495088696295632	-0.688126131584456	0.000187153603073753	0.000634866274284222	-0.892758367783107	2.3297268847422e-07	1.93376740479921e-06	58.1029440373064	5.99032786943428e-13	5.01510249229038e-09
178	KIAA1549	-0.197525697200174	0.093706949018149	0.187091772827591	-0.962324408961888	0	0	-0.839358582628546	1.56244837068442e-08	1.63510221992125e-07	157.622421227524	1.60214913924591e-20	1.34131925937668e-16
179	KIF21A	0.109986300651889	0.275661396366085	0.420600913135933	-0.440665159281107	0.000109127871080084	0.000388939351503814	-0.420614568705709	0.000395799911773409	0.00158471394613438	38.6639154502418	2.46434157848755e-10	2.06314676950978e-06
180	KIFC3	0.435525746780114	0.145759009487486	0.259692365913861	-0.811282011049926	0.00244298244801922	0.00636559260965355	-1.04011675022715	0.000215359041657814	0.000919890763652664	21.6617098841924	3.11032736313637e-07	0.00260396606841777
181	KLF3	-0.221889542877538	0.412285876062995	0.556629149233897	-1.54451161318008	4.44089209850063e-16	8.08242361927114e-15	-1.10109714541024	3.64363717084704e-05	0.000189116741440368	28.8093274692869	1.15341045967288e-08	9.65635236838136e-05
182	KLHDC8B	-0.431697539410241	0.281407402830798	0.42700623107037	-2.75357089687742	9.91597914890008e-11	9.58925804043094e-10	-2.66518262503058	2.66036082052779e-11	4.41915491854338e-10	43.9298974167745	4.05730579384001e-11	3.39677641060285e-07
183	KLHL1	0.0462554372195079	0.886551252244256	0.931470406689393	-2.10201420909707	6.74537594669289e-08	4.33069688847491e-07	-2.54847719087105	1.83929809161043e-08	1.89637975652248e-07	31.3694300380229	3.9675953772214e-09	3.32167084980976e-05
184	KLHL29	0.0715763561787498	0.644038150596346	0.759206899013321	-0.499809222832904	0.00102534836130141	0.00296007464855705	-0.484499267923645	1.41166096581102e-05	8.0948120587465e-05	32.8810931024164	2.16419469803307e-09	1.81186380119329e-05
185	KLHL32	0.13396270499607	0.653777391633771	0.765942390534275	-1.44871433087299	1.667632610447e-06	8.43080930837095e-06	-1.02056939194919	9.59618977613985e-08	8.58325863310287e-07	19.4640371858162	9.5668227255554e-07	0.00800934398583498
186	KPNA1	0.0835238921025675	0.568919790841862	0.697568319995323	-0.787184726170335	3.83159326489135e-09	2.98123594922587e-08	-0.829618975331441	1.14770637438255e-10	1.71889047698224e-09	20.1652116617497	6.64193546257377e-07	0.00556062836926676
187	LAPTM4B	0.330135162942333	0.229644730470056	0.36620679685625	-1.29650808706054	2.01034029045921e-06	1.00721537472918e-05	-1.64029325640614	2.76922335062935e-07	2.2618475991677e-06	16.2550891826581	5.52654395017312e-06	0.0462682259508494
188	LIMD1	0.0540819096631333	0.863257981870135	0.917078380662141	-3.264036904543	0	0	-3.24991042056645	0	0	89.0553984386414	5.13402376824998e-16	4.29820469877888e-12
189	LRCH1	-0.115831960209401	0.460120052961625	0.600861813039264	-0.779584552823559	4.03794494174825e-06	1.92186896261037e-05	-0.626838790096698	6.64408465800292e-07	5.07984262619183e-06	16.3213739321744	5.32200047586888e-06	0.0445557879839742
190	LRFN4	-0.445111869433284	0.132400477438409	0.241651797932061	-1.13789356226869	0.0018122296101144	0.00490067895058504	-1.0894023713155	0.000880756640947222	0.00319484168024703	44.926354277979	2.93162160502136e-11	2.45435360772388e-07
191	LRRC29	-0.263629179040677	0.417479699388891	0.560927626911218	-1.66391287570805	7.2218164559601e-08	4.59081604930128e-07	-1.47925900108683	4.12829548324112e-09	4.74102740544508e-08	62.1868460867964	2.04313502742787e-13	1.71051264496261e-09
192	LRRCC1	-0.0110099190580592	0.969115480670671	0.982493921551811	-1.68963463663519	1.18188405284769e-07	7.16490462740107e-07	-1.73186807087536	5.05162014441396e-08	4.78959952990189e-07	17.7971618170133	2.33701449776364e-06	0.0195654853752772
193	LYSMD1	0.269398532229441	0.142140270303087	0.254981431964312	-1.10123198987849	1.23137544605356e-09	1.0186833235534e-08	-1.00426899538693	2.10911843545603e-09	2.60052128742825e-08	37.1102527105045	4.32508471647131e-10	3.62096092462978e-06
